ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
3053|0	0.623592285741775	0.3986968551356884	0.3037860505765085	0.4221101240059269	0.5765737069576258	0.6169481370337244	0.3214443703783458	0.4426552718259343	0.681554530578406	0.4538644566161199	0.4725357367213053	0.5359551875056062	0.5953866654852046	0.2474627703192495	0.3898849576918191	0.5349428466096088	0.3785510594111625	0.3943290754654677	0.4993531923972665	0.6016095613569291	0.7025294825267256	0.2863543248054081	0.3538236269699092	0.3130547482123006	0.7017919319090014	0.5671892947962391	0.575892653936741	0.3809047580117948	0.4546089459070987	0.690732561326421	0.6367030759455964	0.4870162075808673	0.2551096117877131	0.2665425231318725	0.7618877566418462	0.4508201087002865	0.5082368080822246	0.2403096250200932	0.5755457325594017	0.5054946703025898	0.6237148281555382	0.3131384901264899	0.3723395437000354	0.338402266244225	0.6440430650323472	0.581015669654927	0.6154264790403066	0.2974368934742011	0.3852221484559889	0.6891042661964923	0.6928887310005721	0.2545149630368503	0.3090669938339151	0.3174316588494577	0.6996483787086955	0.5958690304673877	0.5279940443404159	0.3149208226478981	0.4633175099366833	0.7400098470699855	0.4117499593500697	0.5043583449080169	0.1875827325492606	0.5051122330248029	0.5856963831006782	0.502986955679126	0.442174144191004	0.4874640941577026	0.6318914841227553	0.6819072038659932	0.7569623967899191	0.3099823568183097	0.4841175764807721	0.5046086975809166	0.5499559608509195	0.4772852854034653	0.4180108996528316	0.3520835231519992	0.399665017455889	0.3806768952863675
1822|0	0.4280258503583709	0.2064681484885578	0.6897613748995413	0.3270665135036801	0.2566639648098596	0.9615244046741968	0.5735169446367877	0.0911494541511853	0.5610423012857413	0.6823323475545077	0.2218003512262331	0.4905215379566901	0.4696603156205571	0.4412093671995498	0.4317794213429889	0.8523354548073191	0.3143489458498688	0.0896665838342166	0.5171367639712227	0.5278230776879582	0.4914645697537311	0.6184815067851279	0.2858193440074393	0.6011688646365955	0.0630265502570628	0.6099964908316046	0.5436666199803936	0.7021360830878463	0.2244775766826218	0.5245125384465146	0.1845146164695877	0.6814096828802306	0.2014590206712133	0.5334411060346947	0.6935153508492591	0.2995853068750644	0.3344901442230025	0.2206226708679426	0.8853955773445511	0.5939553480203408	0.4866144158413954	0.69586986802501	0.2183304014373751	0.5478810096935923	0.0793916466640445	0.6240237242130142	0.5400203423892037	0.6313512825496129	0.172473916217117	0.4511580478953631	0.4246535343344816	0.5585447100165482	0.3804464135704473	0.5555395130384413	0.1534774760680763	0.6954728166458547	0.5075891584632655	0.5157883359280996	0.2475585640205759	0.5763804675847385	0.1550029521529213	0.746052982935193	0.2942310398715989	0.2858473610518947	0.5407269168217246	0.5424550232277058	0.5587084902085754	0.4937505666005684	0.5908216389297223	0.5648416806996145	0.6807014378516353	0.6116119378467204	0.4597640806469799	0.1024555356431873	0.2363932139025896	0.051352395570167	0.5300102437697206	0.5203331623394589	0.5800377997287676	1.0
1027|0	0.5225356572978812	0.2538890058747959	0.4755134294778331	0.6657994445691862	0.3477654074914683	0.2766422624388639	0.6156586686445469	0.5012804281215296	0.4984872161952126	0.3332091529665866	0.4124018946532097	0.5529411966698629	0.2038339995045191	0.3348341729683641	0.5524821660311623	0.4737408703075264	0.7170306608067414	0.323190771758126	0.2804041726588361	0.4575855278414933	0.5973489853273924	0.3515174670939243	0.5413501553356448	0.4918862299548736	0.3010600498245531	0.3274133498530167	0.6878018642536418	0.5380382310563272	0.3728303403005917	0.6153910203461893	0.5762635537042355	0.5860112699418607	0.4839255289000685	0.362251617960547	0.4951400756501681	0.4761562765460193	0.2467441522686236	0.0058070227086515	0.7439610350726364	0.4351553594365779	0.5672400182023298	0.3797756402601252	0.6817659868714108	0.4505760609251631	0.2645331220921688	0.4625819795326917	0.7048449973659576	0.353417497068502	0.314884306771904	0.6098068472269333	0.7135008092507101	0.3060697501825599	0.5287258203290645	0.3585594247030049	0.278832795886083	0.36452393611072	0.7361555291543516	0.5118060595785425	0.2485558388565684	0.633911025707869	0.4027268950933507	0.2337221396611878	0.6316143025514624	0.5735058592338926	0.1874047729893604	0.4353530496945923	0.8206391766015279	0.4992452079634391	0.1904631082120003	0.6664886284739676	0.565600412025085	0.3507501950201623	0.327103849363492	0.4263377407458955	0.414976153019045	0.4155899263618377	0.6820532307800289	0.6045474383889525	0.4204663682017806	0.2152605259642993
1311|0	0.6119670346486497	0.3866762949637244	0.4751758628934954	0.4526968172414001	0.5935779676857749	0.4908660586666974	0.438455471010534	0.519570190020422	0.7141291711632284	0.4018426149299132	0.4745573920962077	0.6867193675633625	0.4564956762856438	0.3318051775181367	0.3664957117720721	0.6055638181987416	0.580069482261127	0.3784486408544732	0.5622341053986102	0.4451955523778931	0.5866203392879217	0.4250325329128311	0.7483585181404215	0.3305773852891167	0.5056143744449861	0.6127279352399885	0.5099176863793591	0.4749697727273643	0.6303639765280897	0.4313669201106949	0.4126991835083152	0.6523340944320174	0.4548227463472635	0.3271358618648806	0.6891712835134124	0.4533874460205702	0.4837334775574274	0.4097468857382701	0.4575022659971643	0.5214942391360423	0.5710569671281409	0.5228480603790456	0.7634292470907358	0.3464831042290185	0.5523859108793693	0.5530697204063298	0.4808609811722413	0.4325605719504413	0.5229564766617577	0.434151871584409	0.5554663693799061	0.3660688863319666	0.7459053054143345	0.3572236921442886	0.5227346348233894	0.5560240063399151	0.5001573049489882	0.454343472187937	0.6203661816382607	0.472583313718296	0.4058624565765147	0.5567935372417506	0.4141237790683258	0.4281394569545049	0.6339253640072903	0.4440530657980659	0.5532140348328465	0.5896705180566545	0.5236607641499758	0.5705146099506329	0.7039011163930471	0.3797268670764778	0.7247616661845357	0.4466983071246723	0.4130886691993864	0.500868007814521	0.4957623545698358	0.3902230850972578	0.532057625644464	0.3194719158505897
2612|0	0.404964601348825	0.7443628428250859	0.360013390899098	0.6005242578040648	0.4183950018809285	0.5183353933489988	0.4730849992700675	0.5484255148390172	0.5230187648831318	0.3103471964211838	0.5883335766465919	0.5624723874479006	0.4976172020791352	0.557065685968134	0.5518664178806889	0.5012836818921872	0.4804711641934742	0.6497215014099428	0.3383727512502296	0.3892071699690973	0.3982769222932465	0.6479158109010503	0.3846223772513002	0.5898483049239784	0.3882816041297438	0.5123295795816645	0.45089514919081	0.5736008943238243	0.5638455452487519	0.5228667776361757	0.4771394802263057	0.5864373494395683	0.3377912392873863	0.5760999645568059	0.4777092051870777	0.5546826791199393	0.379724524934764	0.2792077910174825	0.5429247010141569	0.565607580192522	0.4383755113516411	0.6685593704419235	0.347709647409138	0.6051859749482962	0.3164156606316429	0.5178326937953186	0.3752646015880015	0.5674730388130237	0.4909096265843058	0.5628312872539831	0.3616946880168517	0.6130056799309445	0.3570146261197389	0.6393584877074269	0.3566729042811643	0.5012499256383922	0.3963958501209065	0.5823800821762397	0.5349177815702906	0.5493707856991705	0.3112094781126313	0.6136317765510629	0.208389131453667	0.6280939502867009	0.3080520129141211	0.4603844346858982	0.4132241810472108	0.6944190066875717	0.5842479607999698	0.6174730250012915	0.3693521958922824	0.4672750706719631	0.5201327890998548	0.4435912906800201	0.4682651497810197	0.3764032172285448	0.530364476112547	0.4610605408305886	0.681158799694125	0.2886468492469966
1532|0	0.406622222318879	0.2801687307926488	0.4417034792931844	0.7033585359051527	0.3765215382212649	0.2267476168038358	0.6708409916588647	0.7158210026714813	0.5648982361404642	0.3422284651703724	0.6729285799145106	0.441527998583223	0.3285616388749213	0.4848673756571844	0.59114754601597	0.2215683609259017	0.1552063071874193	0.2944005689447173	0.606039492248416	0.5073035639992873	0.2764876633237773	0.4390090072449651	0.5715106529126469	0.4967089024032569	0.697296176687173	0.3198135266353452	0.6473474985974449	0.2387112716170761	0.9604936457274114	0.4316222122347186	0.6568727665692885	0.6493620826328987	0.3480263197580265	0.1428424900413793	0.0807991610371788	0.5021317192208471	0.3603203839758184	0.5248427636476967	0.7580360358949059	0.465848071547855	0.2828225288862251	0.4950433369724586	0.5436895053122283	0.4929829832228007	0.6474523200670956	0.3108048034189161	0.5910175637829602	0.2440967026981059	0.9623079551597944	0.386476305794261	0.3584220985849591	0.3905952993018701	0.5691267998136148	0.4632938249053728	0.6327244523398988	0.2898055873319428	0.6135971208201012	0.2632524235713184	0.8095339766750751	0.5414771883808835	0.4240742542283706	0.37556970412487	0.4652903281760155	0.4069647566208962	0.476661607016811	0.3492624078484632	0.5861272222489781	0.4371079784846858	0.9947710275039556	0.581532001938351	0.4782782907941567	0.1602050683655929	0.7526639352957138	0.5168494885449078	0.3567643480706927	0.6504386659840694	0.4507716639364642	0.2507609185433735	0.7243382245380441	0.5065567318684934
2729|0	0.354174430698185	0.571135997270661	0.3578044038420108	0.5743456687859485	0.6368959556937341	0.4544004023338991	0.5023926791654549	0.4956672051904705	0.5659531446780237	0.3868363336140078	0.3263630274839689	0.4893696759487317	0.4991920424149731	0.5757696301260125	0.5706443907928904	0.3366657264505952	0.4405192437269873	0.5200865695001101	0.4685248823300176	0.4127281792336073	0.7101965660828029	0.3679116825827007	0.7200906280964494	0.5546795686400215	0.5274565609057038	0.1977253487876259	0.3168549946561971	0.5471071911330941	0.5115460964319919	0.4423648558557478	0.6786269766460897	0.5154100725815252	0.3219994276130726	0.3814258161654633	0.7831144010453859	0.5377957309692394	0.5425401333842177	0.3230332760551965	0.5561854090345063	0.4726655387800505	0.6584210666972407	0.3056839228315135	0.7087524385086186	0.5737363726723388	0.4974955211748972	0.2345495905054409	0.2348278844127903	0.5594854900119216	0.4758322936462462	0.3844317138090439	0.6981481378399395	0.4194435627691423	0.7133121001058711	0.5247649265164895	0.5380274030575664	0.1852533225627711	0.32319332663054	0.5165776165675287	0.3698963787437668	0.4909779973795108	0.5624378478274108	0.6250259669854363	0.4901599159828016	0.3804120743460966	0.6628870983659897	0.3663692273896516	0.5530409959622337	0.5254861173532612	0.3683103755066963	0.5945295694011125	0.5720385313972774	0.5733112795756854	0.5191177756623608	0.3538930691762489	0.4529411720832368	0.3582244930832141	0.3100842749063639	0.4319675961087045	0.3424408214559734	0.4167136019440273
3902|0	0.5698387341416095	0.450418186864056	0.4202813836039544	0.2547637836160225	0.5645685664100719	0.4045489955437515	0.4621732491247398	0.6311628670097463	0.6090647031601658	0.2154684220075095	0.1669129581862303	0.6507314936357567	0.6064128273643162	0.1884366927801001	0.7538012804571825	0.4434255739618165	0.4083676499659319	0.139788354425597	0.5809173143585988	0.3759735291707877	0.6852534975476463	0.5661626939134414	0.2437983819993839	0.4337204260601193	0.3176585622161548	0.3826442156261282	0.1931246593479715	0.6612400058832111	0.7299965466786217	0.726075336559823	0.4314651593773198	0.4979847967379812	0.3206644895716858	0.6103976402814745	0.6328014029838958	0.3630490686811604	0.4536063766167626	0.4305767135558752	0.5632153386675347	0.2680873179657701	0.5517192664787365	0.6158236775285508	0.1614823092902463	0.5790568628546514	0.3106111760134915	0.4642516006331387	0.1310145787258739	0.6143175585882429	0.6089015942348659	0.714929348698681	0.6114425112575277	0.5024893372502415	0.2646459743982677	0.4916450047478962	0.3224806167160071	0.3318757575193869	0.3103793509720704	0.690080809922645	0.7532685620176911	0.6055536788969756	0.360860371360636	0.3074362698315926	0.5270467763978276	0.5337918017369419	0.5290256709724713	0.1372111791701106	0.6609695676706163	0.5845955017185305	0.5273889093426439	0.5982726783715172	0.4133966989568082	0.4022973852079045	0.3535402635653494	0.4311196244051907	0.6478438357818785	0.5405511581044412	0.5466780587837466	0.3320135239738838	0.4280479050019019	0.5497734170379552
1971|0	0.328115674071353	0.6297578079335376	0.5421048808500447	0.1344865590443359	0.6194188620845634	0.4481719297273219	0.5246467491761065	0.3532890277386655	0.7028947262881927	0.3225187359140937	0.3303538785405742	0.5213235868781887	0.389845477090855	0.3227641893975431	0.6144754225119025	0.7119428178370214	0.4298133614323438	0.3442023654101981	0.4169760612617646	0.3714964702353587	0.4169919639178723	0.4557989353127404	0.6748097317721903	0.4479143602520745	0.6038138737521277	0.3860467723107876	0.4623412996903809	0.3687197045585066	0.5772021490458393	0.6127440276756656	0.6303255380595933	0.9153760368372638	0.4872482301408417	0.5739416548143517	0.3803160141339082	0.4142683356841423	0.2019922560172307	0.2778314672075874	0.2510333361833901	0.4642781079423923	0.4067894927906081	0.5405973372915561	0.6959297394522301	0.4879421954679293	0.416156205584612	0.4224066790678971	0.3612153550994211	0.3641450914496198	0.4849602478738244	0.599986154640292	0.381413685081761	0.5292378223135863	0.6371678949731452	0.4046259418044088	0.5663069030737201	0.3060633390332161	0.4221888531024463	0.3295255318272018	0.5445171211520091	0.6902044599229079	0.569777940186894	0.7661331454987879	0.5059486716892431	0.3101503612436757	0.45834254582137	0.1204393635117312	0.3306676685499453	0.2559277563150422	0.5989457375585759	0.5584595525360828	0.6690259415676069	0.4880459108253726	0.3574729667329095	0.307202744516951	0.6246107081169466	0.422463420324511	0.4786929141072612	0.1713075923391582	0.2695507450650648	0.3328121287637036
2623|0	0.8378631048839995	0.6699493351390247	0.5596544657400306	0.4360520713069152	0.4324065082648846	0.454697002112127	0.3851935762489571	0.345740443355813	0.4398983495001511	0.1898852303574678	0.5022033332892564	0.8259015203428804	0.5836565941565096	0.3527333152540867	0.4155442103361239	0.4401627099322324	0.2724346445050259	0.2501394512945816	0.3361761177102297	0.3719340398343019	0.528020849958445	0.5431601784508248	0.3942422862321763	0.4553573381726013	0.3854461114553308	0.6098727873160583	0.4992609540092927	0.5621962605052557	0.4707516655928018	0.4838510373009668	0.6733691443205526	0.7357474661009082	0.458111714562993	0.4237150338214059	0.5120530007840624	0.3618999762609984	0.4488495610327786	0.3258367096073756	0.5775686887826517	0.44787342618323	0.4722813447967046	0.5665801956013958	0.4296076787791829	0.4711219831947202	0.3628685603988475	0.5603301138914482	0.5090740370460873	0.5451422346119353	0.388847803265093	0.5353770913775082	0.6108968701181761	0.4717826665305158	0.5122389062583813	0.3909697179947144	0.4272007682226714	0.4914013310231563	0.4809616066634873	0.4828277187897365	0.4657811471592547	0.4601180736532327	0.4328058601575848	0.6203836776552962	0.5869761340644536	0.4681671820816298	0.4412667507327305	0.5383784171441884	0.3160300763073496	0.537543699713267	0.5404644188333352	0.4996876789631901	0.6959320490760816	0.4689232254444778	0.4424837397357867	0.3657698823328136	0.4713465675451738	0.5536826593631912	0.4304104212487701	0.4626502382070441	0.405288046218869	0.3473726264987287
