protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1775|0	1.6266788956504867	0.584962282898867	-1.46284718893725	-0.6154787508338299	1.9002401193169753	1.7827804397399984	-1.4336734189639477	5.24551830923936	-0.8262804244280111	-0.5341557294266747	
1030|0	1.4096363009071995	0.38092507934196956	0.64168392614622	0.27816326651837736	2.0657932247538935	-0.3623605770184981	-1.3973234105684893	1.1136392086192493	-2.3255788542292772	-0.3630694374076169	
5115|0	1.1886291366484685	-0.789760249034627	1.065069052175828	-1.2899258289899924	-0.8059803630837371	0.1621405542479621	-0.6639775107129906	-0.4894735611012573	-0.04938853319572696	-0.15460080039148727	
2194|0	-0.6047640742488359	1.1712970539538952	-1.4120210539318185	0.3703538809517597	0.4971492993040774	-0.270746645730866	0.040826376588705894	0.2867600336568855	-0.645573156373203	-0.6730497969972022	
2160|0	0.8408557155608938	-0.7946433729099853	-0.3923816335889096	-1.661113666348796	0.27428870775677594	0.18058367762221816	-0.01981320420979457	0.6513584691653733	0.39468106417244425	-0.2955001416271097	
4034|0	-0.5776193859995462	0.04209352298171816	0.4375390642855596	-0.4333633005844572	0.31246739526030026	-0.004582388634032257	-0.40562061430771734	-0.5214370755632488	-0.6603291754208979	0.8773314373186822	
1077|0	-1.4246584938720595	1.7088959040509435	-0.12845528846011467	0.7591891388713602	0.9092299336810721	0.13934337157030757	0.09904977081921135	-0.14320777089427872	0.16642616876024108	0.18315187464017124	
4100|0	-0.3512801908768701	1.7538449988563642	-0.4151866981712912	0.41301117400486975	0.06469693053593803	-0.6947729912867794	0.11268290265912231	-0.14962285985768228	-0.37999751615809113	0.834759126157004	
2006|0	-0.2125824702531002	0.9324965166632848	0.02974554375366885	0.7452838099258756	-0.6746361067515382	0.35008635965967394	0.8221890511258917	0.3442290962003349	-0.17475214243731052	-0.17233490050122804	
1401|0	0.9452363293496937	0.19806427493887405	-0.7003291114278832	0.04463744589602343	0.25925005712167765	-0.8324200694661286	0.9506606687273383	0.34992608311342244	-0.22011151649530797	-0.07052100246553819	
4578|0	0.5329277174945718	-1.0239224880163873	0.5022033301457166	-0.6443686326103844	-0.9364642048790142	0.7550279394878678	0.503279654714891	-0.5387099272924841	-0.6683051249011832	0.09234221629491776	
1568|0	0.11948870043863279	0.11887383058551927	-0.5250261246804211	-0.6092654096507057	-0.15136232053532325	-0.17164356329898448	-0.4584818796417243	0.13370364139844781	0.2023700183199227	0.570366409715257	
4980|0	0.9314204457386295	-0.7470057774667642	0.5435410085068912	-0.42058449828119127	-0.256214798616575	-0.5220708185451463	0.41068517573241414	-0.8545687476495845	0.17345488955062727	-0.03512235515246557	
