protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1|1	1.1955108928839235	-0.7504935722521278	-0.14792088774071827	0.38671422852613757	0.32261452576625094	0.294928228665197	-0.18769004655063268	-0.20703872148652427	-4.923464342205933e-05	0.2273017053248958	
3|1	-1.539739708424966	-0.711922145260913	1.892912936913086	0.9413359642747546	0.6148498787246701	0.4439113121806501	0.759132540773037	-0.053654713088072147	0.1819155383890156	-0.30146791256653366	
4|1	0.25616860770839844	0.45692586621099507	-0.2958846850888427	-0.2733584528225524	-0.05789788128679675	0.2439304909160673	0.2420014288246342	-0.34146831200219935	0.4039149903796716	0.3340686887978059	
7|1	0.2912884742330142	-0.568725028076326	0.061669534425985044	-0.3814384732528093	-0.10338646338441476	-0.03414009249941341	-0.2811719553915405	-0.1411474350907002	0.2243344363664793	-0.05114181304010996	
8|1	-0.1454818047392851	0.5104026229130763	-0.2851261483789642	1.1237716923758039	-0.16858584370413915	-1.0684863641292286	-0.5846939835660562	0.02740774285606319	0.01174076451931972	0.1043807920688571	
9|1	0.715539172242094	0.49838953058531443	0.2072973275876883	-0.2463931948672096	-0.07987664653941334	0.7170342003842618	-0.4854770857770347	-0.32758491704428344	0.2741759849963159	-0.3215777348809995	
11|1	1.1695229933598956	-0.21795516573945975	0.31917371208526457	0.4124920596674386	-0.21989798602690494	0.20679383343411498	0.021079149516911557	0.03659006177084839	0.054293967931166504	0.3321040627665793	
12|1	0.027243069976251786	-0.24714084068927694	-1.3113882818917153	0.10387673579323432	0.4079200584552242	0.42860634883728793	0.11347131156994918	0.6081290915173991	0.1082076761028448	-0.2480658132618845	
14|1	-0.4549760834635188	1.2150633692608037	-0.08454076422810904	-0.09373916057931293	-0.41862860855984024	0.19592565571261744	-0.14813148194005307	-0.04788987138632675	0.42329414946083155	-0.315219743476007	
15|1	-1.510092352429658	-0.42318299831686434	1.9533015942357659	1.0435239410653332	0.49633127385789716	0.2176713875731142	0.8717419173267775	-0.2634893213964609	0.5468253774973051	-0.3487232079834337	
16|1	-0.009689400979556149	-0.43661425779817364	-0.05542318281314315	-0.36392970640944716	-0.4810088204680713	-0.21385801656188447	-0.29237022941746243	0.11154137935117894	0.23885688760973348	0.1641693069293876	
17|1	-1.5426368167455649	-0.3197459228365375	2.065616398673075	1.1654915946567082	0.3684162159269781	-0.20601556705395285	0.6788291000146615	-0.2915519067627276	0.5007531168095061	-0.14672957105428602	
18|1	-0.16512487883010113	0.4152877237807237	0.21727936038381893	0.6423809451592154	-0.8734910797990262	0.3951457344211819	-0.5774611490944842	0.24601248418973726	0.46610037015050126	0.42710204190049234	
19|1	-0.5039385964875923	0.13531210898990031	-0.24059577684196568	0.8772998138289849	-0.9878572808111192	-0.30991393307186543	0.1861016948312342	0.322200049729688	0.13717060175080362	0.12156876781382255	
20|1	1.0243717622616881	-0.7687586173054433	-0.3284796750105891	0.4315110645336369	0.7151879362755421	-0.02797795596596634	-1.011656749146786	0.7706893404338	0.4480513979065144	-0.06103640815487627	
21|1	1.3371677488222278	-0.3196070582089483	0.4525356260632768	-0.07246069953001683	0.030914157749161376	0.1952356825179799	0.17883640696614866	0.19397594964842066	0.16622579303710477	0.11820712675955096	
23|1	0.941460089217949	0.16296802004262198	0.41996938751294666	-0.9592634054450455	0.13001927265220614	-0.5515552693475252	0.7186793058788651	0.7400290965989055	0.12691839854243414	0.11927239753596984	
24|1	-0.4781150765828554	0.2884852771759798	-0.20265398813259974	0.5399387011813249	-0.8930905294582385	0.6004867445641509	0.20818574735278345	0.742928004270335	-0.325624681309824	-0.34558350972671553	
25|1	0.887766367752499	-0.5829331097894986	0.2690130832200517	-0.8049658491419601	0.04475649305626265	-0.41220240075200687	0.4862786560980191	0.4026681537898001	0.25042832130626064	-0.03415302618982299	
28|1	-0.8692437885451746	-0.4523483500249668	0.3497960130296513	-0.009047588929357676	0.3902426358176444	0.17076877789452646	0.28324671661814904	-0.14130752792792176	-0.05627488489132646	0.687154020676873	
29|1	-0.09630631897780308	-0.41757960733364224	-0.33349666672718364	0.15553748776265247	-0.1353895250379048	0.38675798956515534	0.5639096313936631	-0.8729308898785086	-0.20247079133141616	0.39509964718741264	
30|1	-0.014618363272943576	0.16777216512878165	0.08484770253637046	1.164999618931273	-0.8316319248472299	0.15767523589843094	-0.23865739430958108	0.17945184769654676	-0.10145994650430215	0.3225885504956816	
31|1	-0.17734374609887787	-0.7538692764888625	0.10706782807073746	-0.5819951589089416	-0.3100011746043737	-0.2628155670136342	-0.3508461109540382	-0.15931188358778933	0.12029481999933012	0.4001965539407541	
32|1	-2.06500245470952	-0.698827473895582	2.7440235318678665	0.688836470446487	1.6487000792493245	-0.09620602948691705	-0.2904351331271489	0.07239874842812984	0.45254898487869205	-0.48331337312452644	
33|1	-0.45434093751035287	0.4035303913590062	0.04556919251061102	0.15845156935058435	0.147875298413963	-0.4450233115447303	-0.9007005171077894	0.43158282588212077	-0.8530305330324618	0.04751600871355761	
36|1	0.6374475098683402	0.3301317847890997	0.18528608251045994	-0.39875111262854535	0.21694191384518804	-0.22397044392617976	0.05005031943687125	0.49152254670258605	0.4546933068715679	0.2951900174574293	
38|1	0.4101964487668373	-0.18324041087194587	0.1601867795493764	0.45961687966413717	-0.7960806335245669	0.22966878586931358	-0.0036067955636154545	-0.18148603975930938	0.12038209204625411	0.04081084533721785	
39|1	0.04145044791609706	1.3631446785339243	0.35096214487422317	-0.15537473903120494	0.12581815844198205	-0.03208596430863952	0.288646354620426	1.0714300850099092	-0.8746431068181012	-0.14354502339842126	
40|1	1.1362096671960094	-0.478488949343187	0.02076298336894487	0.5757454706405555	-0.08355726012130904	0.03864833835835055	-0.33161154968635026	0.5503066016074956	-0.0693107832504244	0.2853863365558536	
41|1	1.397982368755536	0.6202735536239209	-0.24947212051582537	1.0758005051609763	0.32751389538523307	0.01905520897225801	-0.04431921437558821	-0.9206015200009744	0.3703349224606305	0.3231337186217716	
42|1	-0.41634169147742095	-0.6626054709719168	0.22239911829074044	-0.10912546049444787	-0.3501512109187788	-0.056417287371608525	0.09032045061417548	-0.15723502681008766	0.08062426081784001	0.0094043778617572	
43|1	-0.5509539442442607	-0.14782724909656358	-0.025622780488214564	0.5630932831501736	-0.485073083123669	0.04197067224189331	-0.038663478836577454	0.5732883079222948	-0.6119778982394914	-0.043515750118896065	
45|1	1.012974049074097	-0.1117311975566828	0.4865789989298226	0.008666944018168856	-0.17864892058088302	0.21666146413210693	0.02850334272767953	-0.6970204212603562	0.028330904237698455	-0.04808690940404873	
48|1	1.0840559560406096	0.0826570196175978	0.30073528548463513	0.19908422614212817	0.01778915663003799	-0.7394352052914478	0.017015968311271595	-0.7704039494783201	-0.5095723938044147	-0.12603230914694066	
51|1	-1.9768832687071778	-0.6330680178422226	2.5965038996481327	0.8244160899199436	1.5735717615812572	-0.19747538631324665	-0.2660260216991072	0.5276173333801542	-0.0017301521072267385	-0.89687672707598	
53|1	-0.9859287230598791	-0.3589499502161093	-0.16761125893974232	0.4578795145251284	-0.22971876402206043	0.20819610314861403	0.281071606902847	0.5104926913848954	-0.49981608972125285	0.5921467265255973	
54|1	1.253123565108477	-0.015469334127142055	0.37214783575919796	0.37715237286129183	-0.06798832853656021	-0.24708476438494512	-0.012230208873019791	-0.6497228323079498	-0.3618507788669287	-0.05800406960977444	
55|1	-0.20596871336067904	-0.38878494318257234	0.0323144402147472	-0.1577605954030416	-0.2035246662394655	0.09022089813647928	0.060736753490703205	-0.31018297642973774	-0.2635375451092105	-0.1577202436857192	
56|1	0.30288487022151245	0.9223020107220052	0.14301213905772814	0.21216379945473804	0.05407016038350618	-0.2866901435282792	-0.19489505999084414	0.7510270086632892	-0.6652553330120492	0.09709207284687063	
57|1	0.4614417476382835	-0.6985325569937482	0.21322088044047147	-0.0545290779389556	-0.3579080760438546	-0.07940246081311417	-0.3082830384482379	-0.19896814928672035	-0.3917952789060974	0.04142890115635842	
58|1	-1.4156720681730308	-0.8047050762258597	2.00214561242615	0.5931154264677067	0.7076252442994472	-0.08096921729987884	0.16057340969543238	-0.052249115346311076	0.3372204521738665	-0.1943134932016278	
59|1	1.3065702778027874	0.5901486614956539	0.7221980127285933	-0.6081192932766915	-0.15673791203703924	-0.3073751031381748	0.7837419431226006	0.7367561468578048	0.06196080206591536	0.21189671710829105	
60|1	-0.29569123375629947	-0.2905565680140377	0.3928301309487001	-0.4746165101832719	-0.3992157673864432	0.26379419638230434	-0.5162646454645154	0.01415976619266007	-0.0477733187616834	0.08275672095839187	
61|1	1.0981102279578079	-0.1849230515510496	0.036050362745321335	0.6885087005598064	-0.04840333483124085	-0.47605377669397053	-0.5462047349878942	0.2593256504078784	-0.6198067279807683	0.08130467871108082	
62|1	-1.4324349042124302	-0.602913162413284	1.9318580895407311	0.7458398992015152	0.8635429154371288	0.11893815109640848	0.5596101391254975	-0.1651856991651907	0.33078466477978524	-0.4102053656722699	
63|1	-0.009689400979556149	-0.4366142577981737	-0.05542318281314314	-0.36392970640944716	-0.4810088204680712	-0.21385801656188413	-0.29237022941746266	0.11154137935117894	0.23885688760973325	0.16416930692938808	
64|1	1.5414409568637828	0.15313982158466605	0.5685808232489968	-0.07372478933947516	0.028255819314424106	0.10894601916874705	0.6538577727406873	-0.24814515665205925	0.20739051659713395	0.057245733295055154	
65|1	1.5983616890868044	-0.029270015974237642	-0.6345871815109312	0.4040283000746508	1.155121039622922	-0.13092420900027096	0.2604993997522452	-0.20287447066956718	0.3688197619325257	-0.8476032025068345	
66|1	0.7874308114721298	0.009524612597362172	0.39103589825409224	-0.11268894767300044	-0.5989981741670616	0.025505937669510596	1.0998560268131792	-0.1541712800529083	0.2970232517031121	-0.054380283758991455	
67|1	0.9441047757191628	-0.7553909423568441	-0.0623652634058407	0.7407847004087185	-0.19211125642800586	0.47121454642304794	-0.33098950358665347	0.039994299649757294	0.08751393363376854	0.4476292084172566	
68|1	0.9832459772179986	0.11798804160109207	0.5269890764355744	-0.08370195842610251	-0.37161540592149117	0.5675040441806339	-0.07114859030813275	-0.17653991803156663	0.28275993672247846	0.09307987591547626	
69|1	-1.6845235377955894	-0.5079615823212191	2.289718184141315	0.4848672013572658	1.232503503651713	-0.06142296898675006	-0.3958268555814588	0.19000535573884944	0.08377660138231537	-0.5840874202634204	
70|1	2.094097518468807	-0.0530639628704584	0.5737629286584816	0.1493328433971751	0.41709473107900374	0.09691567368263569	0.563964459556602	-0.39613674304492896	-0.29556007318446503	0.16836848714424027	
71|1	0.8992391598964967	-0.7818992203089299	-0.36266669325938866	0.5203853835533748	0.30265545146875567	-0.1797264965898266	-0.33424748303076557	0.5305789554420197	0.9933282179660824	0.08590672462100112	
72|1	-0.15356929555485946	1.8205867617797018	-0.2430138092051886	0.7777989665295754	0.2519751879650727	0.8230431434930581	-0.13468802958267329	-0.6320730132062442	-0.5947576176236326	-0.28119885140019696	
74|1	1.0680093963944468	-0.33486149612120536	0.06221245923832577	1.0267628302194018	0.30141844320734684	-0.4988807543607462	-1.1526496405450268	0.1452166273782755	-0.9121780870079081	-0.3049419582834076	
76|1	0.24600273766810102	-0.15693803590756986	0.2861461449547292	-1.0624508446426202	-0.3047515985007727	-0.43937711438104476	0.11096931484844383	0.17431226018061033	0.09007752443106454	0.010279253811859264	
77|1	0.840695727738916	-0.4768770715632762	-0.2747883729520962	0.4199293357936304	0.3157258829503131	0.18614089698708702	0.059024978203223076	-0.07501754759469427	-1.012992254595905	0.9755891138489216	
