protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1182|0	0.02994969210887807	-0.0626882923260113	0.09872961240206021	-0.06259282985412114	-0.044086251977386116	0.039694240252344484	0.034406609199555654	0.28074842262493616	0.06592811841646358	-0.07450525903791286	
2807|0	-0.06384170744327254	-0.2860189043223378	-0.28613488267678244	-0.07618473293600293	0.07500250833989949	-0.1030997544527581	-0.1330272246693806	-0.11564896928262887	-0.07444115535667205	-0.15398398926674273	
5281|0	0.3355007504040064	-0.003185335744600799	0.01746149354384396	-0.048933532509529046	0.17573715012725905	0.10619638446171761	-0.16762823276663824	-0.06642237992877778	-0.13299684585277025	-0.13164209255530804	
3989|0	-0.05466440783529356	-0.3664046592638336	-0.16956249953529906	-0.025933266119701284	-0.04684435447647777	0.00228591655681663	-0.14996566920244256	-0.00560298190071983	0.011550187403343896	0.05794564047457448	
1255|0	-0.16493707079349054	-0.1515821849763892	-0.17735578047517828	-0.05138054511214194	-0.20756084672096797	0.14726424588894144	-0.07452625417421319	0.10836293055217577	-0.09783568329006898	-0.054758064982286574	
2810|0	0.12302081901233575	-0.30513198420306537	-0.31853392365628475	0.08472986515554132	-0.020729524122030517	-0.16513052162575623	-0.11905854511572642	-0.0674419889240731	-0.058053383197890635	-0.15123826951352137	
3936|0	-0.031247923185223857	-0.24916285160389276	-0.02166016871549169	-0.13627566714121578	-0.1629040601249043	-0.04224671882053777	-0.2346361164425677	0.010277206152280779	0.28640856197330783	-0.07322618692460701	
882|0	-0.42047094872238705	-0.1555365056262386	-0.1940964371795191	-0.00348224629490865	0.7000821982887376	-0.37987443785227654	0.09019196705968956	0.291377026227859	-0.03563144295102376	-0.027175430683824282	
3176|0	-0.03125772036663232	-0.191258537204516	-0.23991209343349668	-0.19281316023750739	-0.16878842545231923	-0.07355454824995283	0.12900462624078055	-0.0037999188158587454	0.04803313794748144	-0.01742312425104321	
899|0	0.4449164387593493	-0.08158861745562887	-0.1730915260672352	-0.14298341799455513	0.022049032261654524	0.06542530663869751	0.10260881111957351	0.19932074669005773	-0.12144876728319202	0.08636637091647525	
3920|0	0.05893098281012038	-0.1853267362000318	-0.029906961899878903	-0.17362880746869036	-0.0752974087725528	-0.15582741610350564	0.10731805776188438	-0.007163912481849823	0.11062261699440981	-0.014420259487266232	
2009|0	-0.49058769647361733	-0.10844642165823798	-0.05369075431283155	0.08536731551380304	-0.2989242790490016	0.359845380205238	0.347377090399791	0.13886511610509222	0.1104889694165707	0.02792176205899339	
