protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2|1	2.1847997948691433	0.7844956648322106	0.22576095055905337	0.02198451042551708	-0.5765425390484384	-1.3251594620748783	-1.023525100453224	-0.3912350657358524	0.3084698833494584	0.11810642958115183	
3|1	-0.2261423297858165	-1.0432522142594103	-0.8375596237846137	-0.8923221379717492	0.3972162027239015	0.33739839089499124	0.2701143700695198	0.0927243838191031	-0.3294934566923973	0.30319771758444275	
4|1	-0.7548562276194978	-0.4239578309210999	-0.11450212877205335	0.225975210009336	-0.3592679779144085	-0.26458649971642323	0.06095834741547916	-0.07469513247075459	0.6233607727219808	0.38518451775341306	
7|1	-0.8172683466643871	0.04387987996813643	0.26515087080463934	1.2890554065419482	-0.6901533148950336	0.17507633617835114	0.5309549404497528	-0.42177523035223835	0.06010812916685991	-1.0098844231272135	
8|1	1.1908142670069104	-0.06459332861232897	-0.16950713111760846	-1.5292967466334353	0.9629837956778111	0.14932671175444204	-0.8567603416768159	-0.9674837480523206	-0.0437995236129947	-0.5789865535484008	
9|1	-0.5832669554979649	-0.03462618668381838	-0.19663531179083277	0.39630312859896627	-1.3404071825493615	0.406607290881321	-0.2996694607789445	-0.20980198877024242	0.3398532059966906	-0.006580384769050686	
11|1	2.403349395951013	0.029441561117299776	0.41348454243017935	-0.638786788297344	-0.42439317134865745	-0.8113591235412504	-0.5026194294638509	0.00910788891322576	0.10919043212595093	-0.10466773409702917	
12|1	-0.14308178835025626	-0.960653453134251	0.5968189197017548	0.02683740822903254	-0.4733679810927458	-0.398315259186545	-0.3169854722673946	-0.2922565882386774	0.1662746591564348	0.31438516488149804	
14|1	-0.11874773585173512	-0.8861473104592807	-0.7290938848491694	0.23343435064245657	0.8654573811860719	-0.3862300170798674	-0.9485227592178567	0.45429135781575014	-0.053200354128882556	-0.8756368594136906	
15|1	-0.221789370015836	-1.3308136505787849	-0.5720815636056144	-0.760549321237665	0.35839466620855787	0.09799258620338107	0.04897665923968361	0.2401436289256565	-0.199629406119838	0.2805414687844504	
16|1	0.13862792160824355	1.5987691943680526	-0.07000137209332771	0.7153684551114741	0.3025153893144681	0.522201106278246	0.591423958873845	-0.8119943548803582	-0.33919930184995756	-1.1680478300383086	
18|1	0.6135303650762213	-0.6369339115490577	-0.8703376136628956	-1.137388501692067	0.2547551478572373	0.48458048207585325	-0.02571414948179843	-0.022794919928655153	0.035521844238399	0.29724349092636676	
19|1	0.4265847851169914	-0.6074364729620705	-1.0933556657422576	-1.1145111082968797	0.696033071181688	0.6896978405773349	-0.010948261615143643	-0.18952320577438136	-0.16453222318999877	0.27078165692264905	
