ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
3053|0	0.4062651501607857	0.6096138425610398	0.6597509452875906	0.5763213442836288	0.3429443038809454	0.3588121688990282	0.625108834187798	0.4698875258678641	0.1828151941860269	0.2772509706318535	0.5556643082327046	0.5143277259665173	0.4690006530664935	0.7680557773537149	0.6594316200027259	0.5031943212994507	0.5704477219172036	0.5215137468738121	0.3006289941143138	0.1606183615311435	0.3189037412102531	0.777674076728591	0.7147661984433754	0.6877530482857593	0.3857488177542272	0.4995978077506878	0.4514563261026997	0.4812964290082243	0.387052737108813	0.1444582390558655	0.4050564143636972	0.5794245041393732	0.8426494240381247	0.7965509974508521	0.3520348264499173	0.6696423027406423	0.5248130616389578	0.7874971962870909	0.4083403826314876	0.2600606301502121	0.3898371750729125	0.7496144838617237	0.6961424904337286	0.6566449959511301	0.378061788855381	0.4418872337268003	0.3848884644490227	0.5649989051931155	0.4494879342320172	0.1648838784480056	0.3319557741437817	0.8003503658011152	0.7474840342763962	0.6431272036377952	0.3721847914991134	0.4190301157454161	0.4559236389461927	0.5615069784089438	0.4054819952484425	0.1488161944379799	0.5950547707290645	0.5097569199319394	0.7938168413253244	0.3992704385297759	0.3199611523324602	0.4185375627294173	0.5550618248322241	0.4553741068919653	0.3186529225948885	0.126563660115067	0.2690141360664418	0.7088980248412735	0.5362453949349206	0.51189067317302	0.4166440146932655	0.5348116883946623	0.5435787179103564	0.533124384443839	0.443206437406886	0.3233579719802744
1822|0	0.5602518540281177	0.7910503582377932	0.2397908851610543	0.6331853170797704	0.606898731645748	0.0408436770549741	0.4142970613089008	0.8228415896022228	0.2047165237446174	0.0061947285715961	0.782235678903153	0.4408209151433239	0.4935921849901088	0.5389796239341781	0.5519524021705046	0.1361914464109241	0.5720103576451132	0.7847027923400794	0.3906368699670558	0.0362304503880851	0.5090642357974489	0.3448456430826559	0.6918945717272584	0.4364078689274391	0.8433674760858607	0.4027065818692596	0.2941593053826233	0.1482380661220274	0.627973617556182	0.0999447966737036	0.7793947344149357	0.3179168547377015	0.8481714842421254	0.4127637102882553	0.2775651744158795	0.6933406324907248	0.5728347594957506	0.4576618895005258	0.0603446171797381	0.0329653496816614	0.5122704157929441	0.2830946288419167	0.7766188086663761	0.520071305689985	0.7938756834670115	0.3809063743788997	0.2043568496501414	0.1513756089809428	0.6020475209772892	0.1528360010162602	0.5721603257342841	0.4646998443726443	0.6550817903143628	0.5018802653506007	0.8086338750081068	0.286317008328237	0.2438416577234725	0.2239221447120282	0.4592093614510827	0.0963504132813399	0.829099874976249	0.3627928428912171	0.8027712388018219	0.813353310996228	0.3650787475491421	0.3779566440073461	0.1024445290135187	0.1357848232878745	0.0164100757309735	0.0407038528526877	0.2190444610747597	0.3245878157051007	0.5152838039210998	0.8325266282821273	0.698099241293939	0.8751295190016034	0.4160557839513242	0.3515854396204074	0.3900103081608121	0.0329013768403739
1027|0	0.4912211796217111	0.7585275721921194	0.5543731027619891	0.4037706991992989	0.6298519458124117	0.7710603798009458	0.2835357716134816	0.3153765226433824	0.2615356042219151	0.2848839715560674	0.5918954201253266	0.4617488330193471	0.7937520150561822	0.6675455822938666	0.5348220822122329	0.4818099205371999	0.2705428953461213	0.4683113818169647	0.4772230521159391	0.2336216342743361	0.3857742539231646	0.6631656910299998	0.5107567973935555	0.5443364623362145	0.825512440422689	0.6102609269640472	0.3495858199119918	0.1890498958358313	0.3146921560249955	0.059759341004786	0.4405070257232678	0.3617615019987968	0.4964429879639732	0.4725000352119592	0.3599751065684078	0.4783197797592776	0.675073296132351	0.9977705883322392	0.3430237983984187	0.2221873634793988	0.4044255665147179	0.6041524384519371	0.3387694023314045	0.5259450137498919	0.7605621454595081	0.4704724986915717	0.2919966141861239	0.4060119397576651	0.4371291190955199	0.140738863888488	0.2485246635305483	0.6413133722393553	0.4435367764177437	0.592692435476881	0.7811764877393975	0.5527177986521271	0.2631742253654107	0.2989646664551152	0.5358502108484862	0.210944476869407	0.599396291334813	0.6774533738954294	0.2502983567844237	0.3285529324217239	0.6907112669050522	0.5283498400924965	0.1230332068090412	0.4120544913139742	0.717351355174417	0.1620014320464532	0.4148893488607507	0.6221890258777542	0.6761254656284742	0.5786383989338808	0.5797687908297476	0.5667250799760795	0.2826325271998998	0.229688794974987	0.3620784288054521	0.4557086245984441
1311|0	0.4199958573488452	0.6456343461073373	0.5357323174726639	0.5932663935240998	0.3816727658231719	0.5579917595172625	0.5785419602019032	0.4526158681890341	0.1935543287679038	0.3967509964038915	0.5403033240896478	0.3010829294189385	0.5343454749223453	0.6521462727451492	0.6549533853767834	0.4229857551083604	0.4065686740790817	0.5974829402654883	0.2876348470005456	0.3205698758461162	0.4356322126425301	0.5424947352951087	0.2196397111148613	0.6103917208249529	0.4978043224259063	0.3944392757298239	0.508458389564772	0.4026530470593762	0.2216482975026223	0.3695575497517936	0.5277406451205388	0.3105705711064266	0.5181026765774325	0.5797568816357996	0.251305194565292	0.5096517972227577	0.4038908897406689	0.3846416738541838	0.3848134542806375	0.1715148716878936	0.447184287032549	0.407900459230988	0.1791776079656343	0.5785571753143163	0.3798679138214865	0.4058722312089702	0.4789859022367381	0.4110654668728359	0.2907060605627148	0.3534800670285528	0.4625444736293574	0.6190524853492773	0.2280932382911344	0.5832270585085938	0.5068110502395218	0.422772895085695	0.4726259108481804	0.4318581792797382	0.2443915629128526	0.355368562298246	0.5569203050206932	0.3580580068696303	0.4519207099644701	0.4470144085541913	0.2298638033916966	0.4108477269988877	0.3863222386770549	0.304761057293079	0.3651414745600795	0.1975363587507222	0.2956197240122349	0.6150387131218025	0.2205820334169336	0.5023917287054676	0.5009810954403516	0.4485128774312159	0.4237363024567825	0.4780039748985445	0.3030443311490944	0.3860969683636726
2612|0	0.6492854189809029	0.2965645271995005	0.6643956226264693	0.4423558137432564	0.554238992616743	0.5505889441995353	0.57441159982147	0.4355396534817669	0.3643883339880299	0.4678898130730002	0.4437635490092294	0.4745139292305028	0.5442440172804639	0.4779857385753706	0.5240601620766966	0.5827974373595797	0.5459270587985257	0.4146897849759883	0.5635263415968402	0.4167036595825957	0.6129177887383428	0.3692372898825291	0.6177472845751015	0.3894913820685659	0.6284290829414562	0.5049410514045786	0.5521678408100368	0.3252937161879944	0.2936063006307819	0.299503175692859	0.5501374719374617	0.4579059054988332	0.6340287261071137	0.3840599659962307	0.4765432850767751	0.4564924538433123	0.551584526414378	0.6233629939714611	0.3766710413882382	0.1441678453382897	0.5680176547548765	0.3510515187887974	0.6608703881216078	0.3888455769852065	0.6698729824703775	0.488888972809101	0.6091788048779674	0.3010768997685513	0.3332209323199066	0.2475789307768467	0.6534778676105822	0.4124596892996884	0.656658013249352	0.3515661242211584	0.7014130230120033	0.516016929604704	0.6038466330923892	0.3285743299981838	0.3324035310102517	0.2988887463259001	0.6985314349316656	0.4306050557280732	0.8265232616031356	0.4053626645415062	0.7085938059490089	0.5583237254838377	0.6434500967009281	0.2504412371200558	0.3216664319395788	0.1579161228840218	0.6619837082715505	0.5226020477087233	0.4488927842006311	0.526070904449312	0.4976571074760579	0.5807580981872271	0.4172977378898642	0.4420819327933568	0.1803502334014945	0.4306543568167958
1532|0	0.5996959850792071	0.6532723106435296	0.5241761093449508	0.2956802612114945	0.5202651207468489	0.7352232375856146	0.3286898515105954	0.2374793866432142	0.289827388182237	0.3880033449049809	0.3267368219234605	0.5666791325186382	0.6021444722795619	0.4284349472189454	0.3623524208372413	0.726784387579625	0.8067204345543048	0.7004229407879086	0.2866811083834856	0.2788889415368188	0.6673891865079778	0.5029355768126316	0.2944138163460604	0.3408062761079815	0.2438013382971628	0.6441374747063229	0.3570074360418442	0.6818600238109409	0.111366661545296	0.562036696581921	0.366481068396729	0.3435448109587112	0.6278723409939949	0.841862141388048	0.8822545886380585	0.4517698182656128	0.569221255181506	0.1609208094162509	0.1380738094830799	0.201890728518842	0.6443023463680011	0.4469708480597434	0.3536244661468798	0.3708424558438721	0.2675793123542362	0.6334581130013369	0.3749804445929348	0.6474075364564412	0.1020927303598648	0.53450818399997	0.5746916653768943	0.5487462796962007	0.3294524311402823	0.3799428964678609	0.3511142601818701	0.6597484531446809	0.3416886258805383	0.6640684501440655	0.2402851141247896	0.4259253045134576	0.4448281416243415	0.5096479483606584	0.4338777299558473	0.4150118794745799	0.3481939001724321	0.5089387344287777	0.4483932231964366	0.5673652288308458	0.1593664876089009	0.2177279495629238	0.458206546375237	0.7889151117683212	0.2248912517770081	0.4754062616478683	0.5390997799711641	0.33567155567473	0.5222113357901145	0.7231134703812143	0.1221163348152521	0.1376278122967024
2729|0	0.6660522474659433	0.4299129515718492	0.6491593015559778	0.4550056023119013	0.3210930018245346	0.5762349473663751	0.489391379466193	0.4764901010496614	0.3025629970716034	0.3607963211987162	0.6612426993410594	0.4811256496108734	0.4690728544308822	0.4037380318474707	0.4043948172051201	0.6387734620898949	0.4933013223335649	0.4232211324620725	0.3477810616008477	0.3365705608052778	0.2514540074666277	0.6155951772571852	0.2288160612814754	0.3928234553313058	0.4741049183313773	0.7737699679091352	0.6381526832034419	0.3151686024748856	0.324315852562943	0.3831010150776007	0.2977272583696073	0.4895629500534381	0.6791288858267897	0.5853875693257994	0.2514172080402269	0.4604175432591273	0.3711823747644525	0.5082331697118748	0.3057424833068287	0.2003698552683199	0.3129309376451836	0.7025178091293327	0.2661852732386661	0.3917327228635358	0.4850873134022877	0.7223643831544116	0.7239945513666233	0.2817469309961119	0.3364709757553854	0.4261138132684922	0.299724458072617	0.5914966371736624	0.2610662621825695	0.4402806896528722	0.5299600142324336	0.7931870932332495	0.6514310287073101	0.3671987277204566	0.4804763131717522	0.3672793308650325	0.3905780792091193	0.384919881676638	0.4583911503318839	0.5698895316108872	0.3171543053772909	0.5809498816434334	0.4600691495589782	0.4157566015315054	0.5138801741214084	0.1929438881777676	0.407660325695113	0.3990896849084011	0.4651406259076994	0.6342784117787112	0.5413498551900681	0.6918340182158418	0.712177449788124	0.5352993839572451	0.527202118400163	0.317036372637555
3902|0	0.4526893987433891	0.5709277641218495	0.5663683601778426	0.7477685159124182	0.3569517148659796	0.6140414946325383	0.5190195415616468	0.3083193892440066	0.242793539386512	0.5638854181253944	0.651341330580498	0.194563953216124	0.254461200983333	0.7070153781788416	0.194606194645411	0.5102537309627463	0.5157616005781168	0.810533094778473	0.2832242501572949	0.4291890158559375	0.3280188484550286	0.4323285062100864	0.7662536063045005	0.5271703748813612	0.6103530836783905	0.5770109912180232	0.7398965275272723	0.2587037620826027	0.1596417780854606	0.1515774198106102	0.5967087681068601	0.5317005467043311	0.7532534531675833	0.282838351650449	0.2846927154427013	0.608401692221071	0.435396912080306	0.4247088811537945	0.3428230380746918	0.3749163521575407	0.4637723834753525	0.4090062836566045	0.8810834310475385	0.4450267156142283	0.5939112155194208	0.4874417372790693	0.8082454319260534	0.2665206568713431	0.2464034887472129	0.1510034923391079	0.4141826573667956	0.5363627787340179	0.7801450815311594	0.5136058642682952	0.6527315057597372	0.6183097492088658	0.6264065650544222	0.2409947890637719	0.132448846250914	0.2798508349116271	0.6438158904428151	0.7427631382104773	0.5296542104943067	0.5268467814620792	0.2795057799644711	0.6651571947409745	0.3178816438298513	0.3646928883666671	0.4402888195651279	0.250392681634948	0.6082896518158201	0.623307167331071	0.6457150896012905	0.525161530571965	0.2950849276227457	0.433123822267119	0.4074894868457588	0.6118665524922664	0.4471586894232505	0.144023240722332
1971|0	0.7106193692718824	0.3810506333476178	0.4773442589983634	0.9352357661672556	0.3505698009127737	0.5924087757244454	0.4454946692163065	0.5772441927224158	0.1394664165313249	0.3871870830723394	0.6458189674433839	0.3960624921607131	0.4085820939690141	0.5254687252042028	0.3031937401768183	0.2451345408538796	0.52856463707385	0.5802929503585872	0.4550574914789074	0.4580234499764175	0.5347336713081335	0.4811237924739013	0.1789844531347449	0.3973091504834866	0.2954515476811629	0.5278127694905856	0.5016136417103505	0.5147538032348048	0.3349864432602051	0.3222441412792911	0.2389365868059441	0.0	0.4420169845205176	0.3282857006363954	0.5017015521482241	0.5203587135439672	0.6788729440081456	0.5894075603834226	0.5890913482486192	0.2434434150055772	0.5223052449424599	0.4112217065278897	0.169011429628308	0.3788118491855798	0.4401255401750521	0.4691424169305163	0.5733039773760435	0.5080707312731444	0.4142149423534105	0.3172236628701356	0.5692244757834388	0.4326190459513457	0.2611635199973156	0.4702312495744196	0.3934970657951431	0.6134764565909026	0.5404093238715216	0.549181370335958	0.3507737136246514	0.2547697819378726	0.3099275926718352	0.210307201030421	0.3334436668487486	0.5730259317312965	0.4130164200202854	0.7405257580561182	0.6592886936217578	0.6360971541965905	0.3140406012957916	0.2377852594169434	0.3295063032608256	0.5036015062209499	0.6535221525387531	0.6985067566109567	0.3747957138872813	0.6391316299708941	0.5219572781980164	0.7321231520651369	0.4931744368032238	0.3286028471412763
2623|0	0.1733907348035272	0.3562949845466274	0.451356970625419	0.6023741173538673	0.5282215004664569	0.5865704770172455	0.6112356630994548	0.6036803812222372	0.4080159997747045	0.5772584011308322	0.4664042193030649	0.153925489160875	0.3805401524276987	0.5939059632354131	0.5804932036908623	0.5732602057048389	0.6734435325016712	0.7024021693870736	0.4980765230038179	0.3820148913699274	0.4406035881800473	0.4649337871903432	0.6135093563044562	0.511944622550765	0.652922068690373	0.439423255628342	0.4910457031682194	0.3425104170784231	0.3581029743433796	0.292361220517332	0.3406950880297869	0.2839089125502236	0.5147446872932966	0.5261347625171631	0.4401996586634729	0.6504111111864777	0.4411289855617948	0.491043373529844	0.2906244900275078	0.2025880805709905	0.4597805621614627	0.4064766093825014	0.5397306201419069	0.4675886756940889	0.5889374035198105	0.4260088886482075	0.4166563176462755	0.3090542460977974	0.3945819983450611	0.2349704645045005	0.3340822585836132	0.5045192254584824	0.4658506837842472	0.5253882606458937	0.5934631997468114	0.4856224294260985	0.439304735336322	0.3883949693107769	0.3574282339220119	0.3325563495832211	0.3782407644702746	0.2529458581808808	0.2386837580877427	0.3983434787661591	0.4163012333685409	0.3331405111801974	0.6239868558962441	0.3519052743383509	0.3599810815436223	0.2687764824748314	0.3225185842769566	0.5512074416940431	0.6077835722070016	0.653377665356978	0.5543271166782181	0.4778542586229909	0.5547024823438955	0.4657932024176597	0.4512915009000868	0.3613557901433696
