protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2|1	-0.4496505239190627	0.20376059967219767	0.2432810750373981	0.022393473209755325	-0.10935852591214953	-0.080746682002617	0.0487294639172596	-0.1118293178566874	0.056695391280744266	-0.07356902077074046	
3|1	0.5510665914126889	-0.0026669193791830346	0.30958916212071247	0.048397620328193135	0.23878752821144375	-0.21306696234326192	-0.07190346158497335	-0.16546780490922122	-0.12825392476207922	-0.11131533658874339	
4|1	-0.10872463597008673	0.14606723116842135	0.14609798495527107	0.050489641562052094	-0.1663388780171343	0.1055335148054423	-0.04468628526251973	-0.019090785935995704	-0.008617133164324746	0.16013057245797943	
7|1	-0.0475414380485925	-0.22986281702498382	-0.22235214005768075	-0.3813726562256545	-0.19014501779691315	0.29345223410611443	0.2889394145391353	0.16368939815894568	-0.07269219683053071	-0.032969731499867594	
8|1	-0.3042826382483733	-0.08777613160301899	0.02554925139092027	0.009938706034790057	-0.050284018590821745	-0.12267233350741603	0.15350557993518638	-0.1678413269783608	0.1379487301327203	0.03628222632503348	
9|1	-0.12880620554846156	0.4102699891872475	0.09783640428567303	-0.1775059578884645	0.10330189124609948	0.24545627736855227	-0.05383831597496382	0.1594508929308481	-0.10484161532201258	0.11295059015065931	
11|1	-0.4316395174945198	0.10640188318631558	0.20293663196308762	-0.0140224425342483	-0.018943376119621838	-0.08822397259727864	0.04692378929088355	-0.05984188416787412	0.15723885156774572	-0.0234871619319745	
12|1	0.16471271488387523	0.3152891768852083	-0.1658465408012034	-0.33326539729536947	-0.5173759946125556	-0.06558859747124794	0.27880703282939523	-0.13434746777098053	-0.09478576050976135	-0.047785650702419906	
14|1	0.021773104388615894	0.26111369896621733	-0.3951069460241702	0.021757608293520095	0.5361412413710777	-0.03249848699912321	0.09779171516289571	-0.21850573318109137	-0.1682316757237035	-0.2185088459719021	
15|1	0.5311520154079964	-0.061838555933150983	0.17749092847770925	-0.14678335276060978	0.4791120745070831	-0.02590381183712012	0.018599454320064875	-0.25280278066355577	-0.11632276275371398	0.019441272437848447	
16|1	-0.24747296048439027	-0.2758891097393908	0.02561625842448635	0.07015555450045988	0.01721128287786572	0.0734403513012978	-0.018215537930353024	-0.014021905817476204	0.02438457544357801	0.019575342374296527	
18|1	-0.0899914280784273	0.12154460645478551	0.13989236513730866	-0.004825265320914251	0.19857303199732487	0.06718039470225601	0.10162877052201877	-0.14835840587984936	0.18558827777500872	0.05147479504022623	
19|1	-0.0464676459383506	-0.023891669225371417	0.1937185900819207	0.02512290728524716	-0.06897596432793227	-0.14842114920399066	0.06078159261779838	-0.13834034899073405	0.1660227106289166	0.013504040049469613	
20|1	-0.41216795378744536	-0.017686232339785918	0.15862646476861217	-0.05931769496593718	0.017537110052247763	-0.14674936120518217	-0.005984928312544748	0.08345309792899203	-0.23752663742541966	0.0531806963356387	
23|1	-0.3313273518427595	0.10128787020485747	0.18911909860736842	-0.037675420804233264	-0.15325629198969237	0.4173689193513898	0.01227760322488644	0.10428440741153269	0.0512766433796074	0.06657676938200663	
24|1	-0.18594411402729924	-0.07053900539839655	-0.05403785842617973	-0.006001213645772078	0.08932210828498902	-0.1318623493507057	0.11203073902142895	-0.18769854580669706	0.11471444186122501	0.14090233038735261	
25|1	-0.33983233206096863	-0.13389215473662233	0.14137840381171593	-0.23929980881309837	0.05946273123807712	0.21375211136832226	0.10921196490160603	0.3094124390646667	-0.1518269944439723	-0.12130760203530017	
28|1	0.6345339260586925	-0.048594756272967596	0.47548462285019966	-0.07301388653238133	0.0232080095797172	-0.12002689157882122	-0.2697992783467927	-0.08443356453182731	0.04285795811319794	-0.05230900139829079	
29|1	-0.06222040215788576	-0.12572416016168067	-0.06517414782760506	-0.010472469902541756	0.10577935078424859	-0.050780717479737385	-0.17247594555523021	0.13107705899743588	0.23231433545448243	-0.06161800992534768	
30|1	-0.2147821272633192	-0.160694931961764	-0.08368383346910271	-0.04490233948564454	0.07977029307933155	-0.13610899519974293	0.18626419741613034	-0.11436581019616174	0.025102750229395468	-0.020761496160524345	
31|1	-0.06740975689787142	-0.35864794480873535	0.10655394648203137	0.23032059848170425	0.025404535171893318	0.08489921561430792	0.05200896239725426	-0.02872905205333731	-0.00860725051395886	-0.059325510156727566	
33|1	0.12171924123652327	0.01844249924043995	-0.06577263997721812	0.25245478381785	-0.3680090942521733	-0.027131126720983216	0.1659311961382723	0.005070134251842699	0.06872996693083067	0.024691160162905804	
38|1	-0.36242914073104304	0.048592929848902795	0.10563284019175952	0.04590801036148274	-0.11507450555427738	-0.118301782961124	0.10485927009794885	-0.1695626377275723	0.06486829297451387	-0.06309551848823573	
39|1	0.005493295723947914	0.271078322989577	0.10356462327534532	0.3064251990943643	-0.1305904098546164	-0.1562308423169879	-0.05539975825165772	0.039346919752633804	0.051738875754222334	-0.11823982814102846	
41|1	-0.3336728218515327	0.11941615373148072	0.26085547047499347	-0.06178229935763687	0.10534851832610756	-0.02411767094637188	-0.07922452242673002	0.08748869328295794	0.17469382240512094	0.20127283118872033	
42|1	-0.05867679527997731	-0.28446013160001765	0.1157895464534342	0.14589551019288496	0.05350175146459614	0.17382385266618594	0.055399349572578846	-0.16446128795357673	0.09166852447128114	0.04261647798271465	
43|1	-0.22366166515412542	-0.03221936155887974	-0.038028345680867985	0.07264585987775939	-0.14052145177627928	-0.06579126390385777	0.10696797437513202	-0.26632257295226724	-0.0808546964574332	0.1816351188820881	
53|1	0.201202131956477	-0.1540314691598914	-0.03855816489590972	0.14281261430429953	0.05989606918975572	-0.09957605488473259	-0.016152514903498283	-0.07918523126343938	-0.02817345806677925	-0.0918576914482275	
55|1	-0.13981046663377736	-0.3709478963273065	-0.02087276523380771	-0.07329585250725598	-0.05395670514667104	-0.13600365870760822	-0.15808930036639252	-0.09092760282421106	0.0315772326586383	-0.17551388473555235	
56|1	-0.02820792740352188	0.2551919690550733	0.08953424851755054	0.10180616116636067	-0.05301496204234994	-0.18603750986947687	-0.07250970174551082	-0.01424475777735156	0.2029992160566692	0.020605058301672596	
57|1	-0.2073257697664754	-0.26906174628651597	-0.009244436626125653	0.12819445450570632	0.06446615973934838	0.013238169349401984	-0.08032632276292308	-0.04168291866336753	0.09952244149628883	0.05810327334915281	
58|1	0.6100473755829555	-0.21663597945799706	0.25306199341424085	0.24064679903659608	0.2156783381657644	-0.053123677759501484	0.24364436159305117	0.007027262416454413	-0.15405217079990802	0.048535882894630476	
59|1	-0.23981192423949818	0.31083541334041714	0.03119618308026798	-0.2405972966548453	0.07865540078047191	0.128091829318275	0.19035780817999687	0.06883098900451788	0.026004134469251688	-0.2131221893591956	
60|1	-0.1516022870725587	-0.29651072441503307	-0.15101454813104648	0.19533660393421326	0.07655256069613241	0.06372085447274341	0.017297648083269373	0.03447921300062843	-0.11249443409655506	0.043171502524847416	
61|1	-0.249118469324373	0.14769688562796773	0.03616330215072055	-0.02821057330887712	0.4196763573752167	-0.025032404252366084	-0.12011046184774997	0.12905773765776085	-0.2220686642294861	-0.10779391192616404	
63|1	-0.21390334325693827	-0.2997585913231263	-0.02373090630031654	0.05732666863769068	-0.06921653678268323	0.07421856442507951	0.0598598809634857	-0.05825283029627706	-0.0461321390747502	-0.06110754406695151	
64|1	-0.5025266588409547	0.49894517231456054	0.3396226179125945	0.014889604668400636	-0.11658910150890672	-0.07006880822521865	0.011992735881734422	-0.11765952519010295	-0.08651163267584173	-0.16241365290548254	
65|1	-0.06660562988378674	0.29479394210128856	-0.039708138821858516	-0.4459872371880859	0.052727608755465706	-0.1551471744462256	0.1310179921111534	0.25412527740390495	0.21225236601521777	0.05879974191410236	
66|1	-0.3799668207396248	0.06532574323819869	0.1780223743127852	-0.008793281238259724	0.036586478543829265	-0.030350185996066717	-0.0005572750677928088	-0.02596608333600978	0.2740823106297028	0.060444279492607014	
67|1	-0.4659023075124417	0.22855856165585517	0.25881694688657086	-0.19752421137426457	-0.16365820325174532	-0.5662087806249405	0.057763580271504335	-0.1393131877206451	-0.14081124518516155	-0.2108713774126077	
69|1	0.6262563217815735	-0.15829946027203948	0.23069708041833467	0.27088772373144354	0.13604991390286555	-0.010091133545939655	0.2700149670049571	0.2032234779116689	-0.06246633786499806	-0.11964274215806574	
