#	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
1775|0	0.957171999157198	1.2657451704832032	1.0500779884917644	0.896481554027926	1.1476217902584314	1.184535643356962	0.7882640957871416	0.6444828030898428	1.1704910659992986	1.1500812308625945	0.9969152387734345	1.2912507334975272	0.9673390048284397	0.7437363651171084	1.2943427477986191	1.1689332402653265	0.7918388956489111	0.7528428266625093	1.1645373742323817	1.3811030422989865	1.0073927826912064	1.1072579860350114	0.929529669840304	1.1179258675473769	0.9428460681284052	1.0545565976386067	1.4147251934811793	0.9809368753594	0.927606037609429	1.065662883798081	1.137547224775038	1.22199982408196	1.067313178838334	0.49838454661434295	1.187568375933281	1.0045053002935171	0.9566990813852283	0.7142159601335867	1.250169860898575	1.1544957770919793	1.038286368721035	1.1276771811074533	0.9733431752288615	1.079916278308364	0.9709889202578169	0.9976439157710131	1.5240504980557181	1.0558464499763172	0.9177409044904917	1.0509394190745065	1.081734512576281	1.195768298876436	0.9469937304078914	1.065810910296411	0.9116438581834749	1.0837374984715809	1.440940526914794	0.9787233061482155	0.8312328177297815	1.0599460041506283	0.8965284214083045	1.3821740076990499	1.1153333524307858	0.7557181187568265	1.042219618753187	1.2335933172194087	1.2153778483879647	0.9715089270401319	0.9851869366204407	1.0302169824024485	0.9681683681075035	0.8341857287550202	1.0819534539456797	0.7486056475426104	0.9658083382315569	0.7144506741783919	0.9012164004850104	0.7775388641883786	1.0849832816734848	0.9972960921939317
1030|0	1.1940463186084513	1.083394768391275	0.6878973830841982	1.076303029370741	1.1596989880539061	0.8122532481599648	1.1434758843513109	1.1343925902935246	0.7745307196533936	1.1094476491915497	1.1377029376915389	0.9548002078546317	0.8285216933317887	1.0405155258356888	1.1284108705164344	0.7931399143743325	1.011495107430682	1.0241189227203966	0.8584956313524335	0.9407667787108097	1.0309723438868728	1.2871620547073792	0.8919916062880062	0.7712987792840221	0.9407497154144907	1.034031658942203	1.084365241151978	0.9095311616482894	0.6416107050266455	0.8755367366412214	1.1658369034829403	1.0968837648579712	0.7590614794649773	1.1393413252066995	1.1115839740543858	0.8252601222662141	1.1391681720035525	0.9928349979572484	0.9028509961866663	1.074602810428705	1.0069083045628757	1.2989780122414478	0.9316923369747429	0.7559469188423171	0.978348440243061	1.078354880260095	0.9952499503904417	0.9157242793743761	0.6803417854138598	0.8129260240833602	1.0325677489234633	1.2410523113204055	0.9520811797397559	0.811175770385816	0.9217208671255432	1.0462425083751048	1.0194511436803022	0.8979467337971118	0.7402335320649264	0.9037562336383897	0.9718256541108066	1.0279022441595382	0.9907923594994197	1.0051815009191698	0.9802133751336071	1.0816018450600704	0.9584561920208086	0.8852405803938335	0.9946243502102726	0.9437598038190451	1.1961010589415777	1.2051236703696606	0.761223108784632	1.1839632102651123	1.0226500857996936	0.9399477216600798	1.221119538979152	1.024113048330634	0.8285501912011036	0.9598125029818873
5115|0	1.049199734128895	1.2341203129124527	0.9793323742922391	1.144852223719201	1.007897639401582	0.7445705640273352	0.7690342432170187	1.2800191462589519	1.3404827192423088	1.0536183009375457	0.6454623964462606	1.0956751946926782	1.128317845121371	1.0564868233645142	0.9172375664881478	0.6193107602178313	0.7311678522792024	1.0143714810556206	1.310414420377306	1.2268444695010525	0.9354306957877361	0.9216383998728115	0.8879234480241174	0.8046634200992501	1.0542436989186112	0.933931318863469	0.8599060063055606	0.6362799658625901	0.7337670148049842	0.9887634162862353	1.050951599568701	0.819986411579856	0.5785559645161442	0.7116753136116802	1.048680652175759	0.8783259011688543	0.8214908035879408	0.7673937963778075	0.7614490662976631	0.761825989094664	0.9434440781131118	0.8303934515116271	0.8482573095177712	0.7499506861667653	1.0772498488070388	0.90806492518387	0.7459104742581791	0.4958208823561844	0.6979341986950405	1.0439657983406399	0.833304122050939	0.9693184695711557	0.8086529493812451	0.8552807084223786	1.0756692489220359	0.9463551502889563	0.8850389367405449	0.7569073230243432	0.8591592848048534	0.9909357917606736	0.7519106486819874	0.9654830277066022	0.7176195328631572	0.867230401139387	0.8152173240398279	0.828872382076104	0.6517909817382207	0.9037132167337262	1.0445470635127656	0.844422438198416	0.6148405665324421	0.8733258664734341	0.9182381151689964	1.2103594603017291	1.169708964163551	1.1533447832926809	1.1279968945593446	1.155155838883133	1.0008354577862566	0.8532831349521346
2194|0	0.6862882555058473	1.1834982114308954	0.9037224003630558	0.9719878374577527	1.0103426495939274	1.0187070373617426	1.1618166764922515	0.8166247854237374	0.5759247420970384	0.8891523085501322	0.7002231216342016	1.1700026633916274	1.1305461455467438	1.0094224225824346	0.6605528741854585	0.7983757449514793	1.1128169578447324	0.9618181256439435	1.1509727037568889	1.0513233490543863	1.0776205981318434	0.9360443312258809	0.6921655265821421	1.0195760340961055	0.7278574023674286	1.1414255572518353	0.7282552400345771	0.8438842735225406	0.7865171305591293	1.126945785222349	1.0987398741144074	1.161339924820061	1.1795827717648277	1.2370884022073199	1.1975966972642105	1.1208686748356824	0.9989087047372479	1.0955203777894287	1.2595698354974396	0.8974929239923969	1.0776105791153674	0.943149691166107	0.7287603413458407	0.9606931144550843	0.7418820649434805	1.1760449916400666	0.6509911214827929	0.8636798905608755	0.7607235142118863	1.2171975767051009	1.0652738883709005	0.8978413577636946	0.7594380725699028	1.1100536757537758	0.7963971743725432	1.1346686737877587	0.6458335015590594	0.9058812991068003	0.7737938854157218	1.086933847766136	0.9284420914131761	0.9345913633373295	0.8798411554716183	1.0719739356536448	0.6343687293796033	0.9772612247597369	0.9399425419740278	0.8544390839885968	0.740473042824473	0.8162562039320287	1.143715644359131	1.1495575905640474	1.0265169456666707	0.8513246008201729	0.9534043369045594	1.2113162754849782	0.6211211166256922	1.096186251199721	0.8272554750894341	0.8014680219876101
2160|0	0.920453672353265	1.2411421905698863	1.1823163638757515	0.9760077545048219	1.0923092840264648	0.865187700494908	0.7070551069547893	0.5646882095370246	1.0177905742769184	0.9779759250133876	0.8036582255090602	1.1839962341845458	1.2569944671271833	1.3091161160693259	1.2938374748145414	1.1525313430197757	0.8846154923601023	0.6601230901724694	1.0561536395757711	1.0279705193842665	0.8857177449683317	0.8578424119587637	1.0977725197732457	1.3948466333833374	0.8398434304256404	1.2434948147907656	1.2006829478833325	1.0001024731540626	1.3858986794152741	0.9249491523474808	1.2741118403624303	1.0336763280810428	0.7446289954802581	1.2682039549260722	1.1361402832915448	1.0242472134584852	1.1557068765236886	1.325067502656876	0.4361416169369021	1.3949324655642383	0.8783737704918035	0.8119672131147545	0.949935851746258	1.2779135618479887	0.8954879000780643	1.3029836065573774	1.239654874892149	1.088306010928962	1.3303375120540022	1.0767622950819675	0.8376731560738437	0.9459111676872924	1.1112535451820447	1.3522363874954804	0.8191013933565887	1.157050939384815	1.251282417559728	1.0551915966649594	1.3275769395817836	0.8379583849328175	0.9318616869628967	1.0289673812206703	0.900189592818139	1.1505876588554882	0.8828649911206014	1.1151344370681113	1.054695678021266	0.752468017033447	0.9048952126771779	0.8122628429655576	1.079269913464662	1.2339080464236882	1.1372948375288743	0.5563531057802191	0.8893527270433975	0.9484203842249823	1.0903883704124462	0.8948897811339731	0.9871135597204835	0.49473989268188034
4034|0	1.0305606053950134	1.3124276308705585	0.7736653143212358	0.6219136666118164	1.3320742603445246	1.1977923526073717	0.9827475268824964	0.7099476652525892	1.3475011760468396	1.4211107904545435	1.3294059585648028	1.1329755641137413	0.6489768259058636	1.070125368131318	1.060612529368031	0.7585485363345941	0.9771969789462014	0.9074513106238525	0.9491470539588434	0.719498340581955	0.7946379817973467	1.067131719065641	1.0648482549014204	1.0176219617082127	1.016617486651994	1.0005876903381148	0.998426531436309	0.7145271130901776	0.632169236795807	0.6638499302186504	1.3188547378705129	0.9421000714456935	1.068382642415768	0.7349297905326301	1.1358711541916082	0.4630541983183341	1.361545495309859	0.9333785066997229	0.8935382376271953	0.5762250713353271	0.7281006351009449	0.9877181768489948	1.1507608671598963	0.9868519187851041	0.9890237557145182	1.0278644085299735	1.0929512831104455	0.7075095242692073	0.6321701159892411	0.7303015438632725	0.6928557804322047	1.045345081565372	1.034191087489173	0.9105149202785628	1.0150731625942748	1.0633542284154152	1.0429243713947793	0.8760644707957312	0.7125472131983771	0.8507771846119857	0.5498859817751344	0.8865435672340815	0.8289757248193997	0.8716987445293146	1.0036869633917498	1.0095892636348045	1.1638009810380774	1.283738021513697	1.1720592856480623	1.198561255893771	1.082667273693268	1.341654421577692	0.8967415679226224	0.7262638983550455	0.8319891505806224	1.2349835154711286	0.7990932391070625	0.8342885044940164	0.9013625410812217	1.0168517603728842
1077|0	1.2755309906771166	0.9253523086524928	0.9923529868988135	0.8955676111186602	0.8207102823265958	1.1824266135224462	0.5730794849004692	1.2290503584119528	0.7197648031262418	1.2237421808660003	1.0945419063090187	1.0108811083328735	0.9351677420347423	1.0125791687944288	1.3427616768094985	1.1727621950491984	0.5796341358353638	1.1692903969093016	0.7300090873897969	1.0960275212335722	1.1968028106545585	1.153590470075927	1.1370458700870925	0.7788905588093983	0.9074455693983083	1.2675537844515845	1.0551125525718328	0.8327013122583973	0.6436057805421745	1.144312717627744	0.8854329194633132	0.9462744510122633	0.8900615367975699	0.7493947398358933	0.9777622174382593	0.62876235970469	0.6901776469088069	0.8197144859447391	0.6977121681934022	0.6371935261761121	1.2047497039927018	1.1268885542920366	1.1284745890436765	0.7670179933616726	1.013982705409655	1.2130782943217318	1.0768415536015838	0.7203609515337832	0.6999193085491349	1.1785360740697604	1.2320714057355513	1.0805856080757905	1.1434783704713198	0.8416444206284439	0.9498974615519904	1.14107045856269	1.033949106231787	0.976823699488319	0.640403538664352	1.161594955907233	1.1743509892928152	0.918104162950311	1.0640809810271652	1.0416842430771351	1.0451353817764415	1.0746611220173252	0.6871683520413564	1.074285120855485	0.79429489523419	1.0906427392198483	1.0196364005895746	1.2595756205427826	1.1986150464469258	0.8960034170851465	0.8453755142978651	0.7817577123812797	0.8806337071973522	1.1105881533970299	0.8146966767995212	0.9035559495161176
4100|0	0.94063064888468	1.2766931641754231	0.7698703890049972	0.5281625498156429	0.9979339053525275	1.2169520800037645	1.04082718906303	0.6682678347289072	1.0750171885458266	1.3665707909080305	0.8952459330216574	1.1470047398885697	0.6784666860430727	0.656068651164182	1.2064946454885392	1.3360533793844505	1.0989674652006218	0.9866946670575868	1.287940921888703	1.4638485729155173	0.8071642436730838	0.8029075282277495	0.7382208213140434	0.7237364344559657	0.8702243338193589	0.9972026782182115	1.1373525239013673	1.070632813951444	1.1778703929553904	1.4116140644541215	0.7671544456036511	0.714986063119274	0.7831075455594867	0.7767460399424223	0.8573257540544981	0.5364585957250835	0.7163974172766379	0.7782867038489428	1.001444613133784	1.0279418314339597	0.8050475012500333	0.7485426186937008	0.767472828232322	0.8931196918975184	0.905166677318576	1.0133132158448617	1.2134165473990204	1.0185110134477224	1.2291376088844443	1.4843594282229393	0.7801701905799076	0.864902391479343	0.7680154609870006	0.7814031054430091	0.9773151133013253	0.987037555274493	1.1972388803844576	1.0444161340153724	1.1741923366711535	1.4640643937777225	0.6761876048657718	0.8412941112794975	0.7963506711409395	0.9436617681092342	1.1043714046021096	1.137164429530201	1.3647231543624163	1.1795134228187922	1.202653104026846	1.5982090749927051	0.8879360542764038	1.0402334009433234	0.8582182096621972	0.5088541791393956	0.9210305800828797	1.1537384277808445	1.048907116175667	0.697305625300497	1.0836048934237938	1.1364821141969215
2006|0	1.0335252830475088	1.6063241432863626	1.0674506136896131	0.4766177947746074	1.0741198236430503	1.2190871325007442	0.9274883098740208	0.9156584971632532	1.188851420663091	1.0385765802032718	1.0060852153251496	1.3592701851456634	1.318291342930609	0.6087495599398798	1.0165474908944878	0.9965362798195075	1.1000897204721243	1.0071947384747535	1.214825949455343	1.078879622666958	1.131777158353516	1.263096713247634	0.8710460955458494	0.7316219037616509	1.112361072782522	1.226624999421859	1.0044963931726973	0.9047979513775936	1.5596720888558617	0.9651642529349573	1.047233309519891	1.2166648593205154	0.6838846539111425	1.0812485463974308	1.0958854800717213	1.3346324957415092	1.435294893127129	1.2890954430297095	1.100590577238912	0.7813752215605824	1.0818319400403575	1.1326637435329459	0.8351750424393839	0.817535143201126	1.0480325742288845	1.090996444700682	1.0752378206976074	0.9095948732731667	1.5070985874891898	0.9988469299509944	1.0964403330648873	1.2697563467547057	0.9079346558727747	0.6807179568303304	1.0819524481231637	1.152013898722079	0.9955519719724596	0.8190826019709345	1.5578653641500586	0.990674272661301	0.9702092701487374	1.2915308853246916	0.9775068219378146	0.7131157547764868	1.150580465236942	1.1193646950305545	1.185977417601423	0.9523255195168027	1.427022080018448	0.9737508254457408	0.7632250029652475	1.4867500265311602	1.3940681875090608	0.9768361857849533	1.0090365911517023	0.9564148183291821	0.7404815561617841	0.9525104239847451	1.2450579211639587	0.6664042872084623
1401|0	1.102972157858335	0.7228066831217731	1.054027507755673	0.8089045110514714	0.9197618495815816	1.1889026510168357	1.0488179207191972	0.9717858257944524	0.9433918106123887	0.8460729118809109	1.2725928752319688	0.557730391858062	1.0278205028449114	0.8083005855526215	1.0000655817599295	1.1020690808352147	1.0355565368848223	1.0001709532063128	1.1729490073161037	1.0291434846888314	1.2366967461615723	0.8712819939914856	1.0028844751419381	0.7547013613656469	0.9124240287702886	1.0262068536872087	1.0867504510587593	0.8728835116713303	0.8443559344273394	0.5682708657301667	0.8683229377634819	0.8991521963078478	1.099844553123581	0.8995314255463975	1.2235010407790865	1.1240109408192789	0.9443914023299128	1.0931528408736695	1.2022261677503965	1.035849982336305	1.283402333458788	0.8180935524898449	0.972513223157159	0.7725531091874716	0.8943990475087579	0.9625517500940913	1.059399404873918	0.886460702655823	0.8730583022547646	0.5859690037098768	1.2637372176269523	0.8450081910324737	0.9718025941619601	0.7570417239037507	0.9092481762959892	0.9954013672991988	1.0533388508667605	0.8053142654176205	0.8404146622634415	0.506369249150341	1.3084141111138659	0.7536846892516756	0.844240589361163	0.7571802799509374	0.7808870295235173	0.8571800438448927	0.9409287024674264	0.6348566895335374	1.0102238478481134	0.6216035513047475	1.0915828987874598	1.0430086678090873	0.8346175248386717	1.2148715908218326	0.8774514186573618	0.8388911226990008	1.3085864693933116	1.0012162276592431	0.9123635678262807	1.1214020947953223
