#	alphaticr.alphaticr.gap0	alphaticr.aromatic.gap0	alphaticr.postivecharger.gap0	alphaticr.negativecharger.gap0	alphaticr.uncharger.gap0	aromatic.alphaticr.gap0	aromatic.aromatic.gap0	aromatic.postivecharger.gap0	aromatic.negativecharger.gap0	aromatic.uncharger.gap0	postivecharger.alphaticr.gap0	postivecharger.aromatic.gap0	postivecharger.postivecharger.gap0	postivecharger.negativecharger.gap0	postivecharger.uncharger.gap0	negativecharger.alphaticr.gap0	negativecharger.aromatic.gap0	negativecharger.postivecharger.gap0	negativecharger.negativecharger.gap0	negativecharger.uncharger.gap0	uncharger.alphaticr.gap0	uncharger.aromatic.gap0	uncharger.postivecharger.gap0	uncharger.negativecharger.gap0	uncharger.uncharger.gap0	alphaticr.alphaticr.gap1	alphaticr.aromatic.gap1	alphaticr.postivecharger.gap1	alphaticr.negativecharger.gap1	alphaticr.uncharger.gap1	aromatic.alphaticr.gap1	aromatic.aromatic.gap1	aromatic.postivecharger.gap1	aromatic.negativecharger.gap1	aromatic.uncharger.gap1	postivecharger.alphaticr.gap1	postivecharger.aromatic.gap1	postivecharger.postivecharger.gap1	postivecharger.negativecharger.gap1	postivecharger.uncharger.gap1	negativecharger.alphaticr.gap1	negativecharger.aromatic.gap1	negativecharger.postivecharger.gap1	negativecharger.negativecharger.gap1	negativecharger.uncharger.gap1	uncharger.alphaticr.gap1	uncharger.aromatic.gap1	uncharger.postivecharger.gap1	uncharger.negativecharger.gap1	uncharger.uncharger.gap1	alphaticr.alphaticr.gap2	alphaticr.aromatic.gap2	alphaticr.postivecharger.gap2	alphaticr.negativecharger.gap2	alphaticr.uncharger.gap2	aromatic.alphaticr.gap2	aromatic.aromatic.gap2	aromatic.postivecharger.gap2	aromatic.negativecharger.gap2	aromatic.uncharger.gap2	postivecharger.alphaticr.gap2	postivecharger.aromatic.gap2	postivecharger.postivecharger.gap2	postivecharger.negativecharger.gap2	postivecharger.uncharger.gap2	negativecharger.alphaticr.gap2	negativecharger.aromatic.gap2	negativecharger.postivecharger.gap2	negativecharger.negativecharger.gap2	negativecharger.uncharger.gap2	uncharger.alphaticr.gap2	uncharger.aromatic.gap2	uncharger.postivecharger.gap2	uncharger.negativecharger.gap2	uncharger.uncharger.gap2	alphaticr.alphaticr.gap3	alphaticr.aromatic.gap3	alphaticr.postivecharger.gap3	alphaticr.negativecharger.gap3	alphaticr.uncharger.gap3	aromatic.alphaticr.gap3	aromatic.aromatic.gap3	aromatic.postivecharger.gap3	aromatic.negativecharger.gap3	aromatic.uncharger.gap3	postivecharger.alphaticr.gap3	postivecharger.aromatic.gap3	postivecharger.postivecharger.gap3	postivecharger.negativecharger.gap3	postivecharger.uncharger.gap3	negativecharger.alphaticr.gap3	negativecharger.aromatic.gap3	negativecharger.postivecharger.gap3	negativecharger.negativecharger.gap3	negativecharger.uncharger.gap3	uncharger.alphaticr.gap3	uncharger.aromatic.gap3	uncharger.postivecharger.gap3	uncharger.negativecharger.gap3	uncharger.uncharger.gap3	alphaticr.alphaticr.gap4	alphaticr.aromatic.gap4	alphaticr.postivecharger.gap4	alphaticr.negativecharger.gap4	alphaticr.uncharger.gap4	aromatic.alphaticr.gap4	aromatic.aromatic.gap4	aromatic.postivecharger.gap4	aromatic.negativecharger.gap4	aromatic.uncharger.gap4	postivecharger.alphaticr.gap4	postivecharger.aromatic.gap4	postivecharger.postivecharger.gap4	postivecharger.negativecharger.gap4	postivecharger.uncharger.gap4	negativecharger.alphaticr.gap4	negativecharger.aromatic.gap4	negativecharger.postivecharger.gap4	negativecharger.negativecharger.gap4	negativecharger.uncharger.gap4	uncharger.alphaticr.gap4	uncharger.aromatic.gap4	uncharger.postivecharger.gap4	uncharger.negativecharger.gap4	uncharger.uncharger.gap4	alphaticr.alphaticr.gap5	alphaticr.aromatic.gap5	alphaticr.postivecharger.gap5	alphaticr.negativecharger.gap5	alphaticr.uncharger.gap5	aromatic.alphaticr.gap5	aromatic.aromatic.gap5	aromatic.postivecharger.gap5	aromatic.negativecharger.gap5	aromatic.uncharger.gap5	postivecharger.alphaticr.gap5	postivecharger.aromatic.gap5	postivecharger.postivecharger.gap5	postivecharger.negativecharger.gap5	postivecharger.uncharger.gap5	negativecharger.alphaticr.gap5	negativecharger.aromatic.gap5	negativecharger.postivecharger.gap5	negativecharger.negativecharger.gap5	negativecharger.uncharger.gap5	uncharger.alphaticr.gap5	uncharger.aromatic.gap5	uncharger.postivecharger.gap5	uncharger.negativecharger.gap5	uncharger.uncharger.gap5
1182|0	0.1794871794871795	0.02564102564102564	0.07692307692307693	0.02564102564102564	0.15384615384615385	0.05128205128205128	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.02564102564102564	0.05128205128205128	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.0	0.0	0.1282051282051282	0.0	0.05128205128205128	0.0	0.05128205128205128	0.21052631578947367	0.0	0.07894736842105263	0.02631578947368421	0.15789473684210525	0.0	0.0	0.05263157894736842	0.0	0.0	0.07894736842105263	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.0	0.05263157894736842	0.0	0.0	0.0	0.02631578947368421	0.13157894736842105	0.0	0.02631578947368421	0.02631578947368421	0.05263157894736842	0.21621621621621623	0.02702702702702703	0.08108108108108109	0.0	0.13513513513513514	0.0	0.0	0.02702702702702703	0.02702702702702703	0.0	0.02702702702702703	0.0	0.02702702702702703	0.05405405405405406	0.05405405405405406	0.05405405405405406	0.0	0.02702702702702703	0.0	0.0	0.16216216216216217	0.0	0.02702702702702703	0.0	0.05405405405405406	0.25	0.0	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.027777777777777776	0.027777777777777776	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.05555555555555555	0.1111111111111111	0.0	0.0	0.027777777777777776	0.08333333333333333	0.17142857142857143	0.02857142857142857	0.11428571428571428	0.02857142857142857	0.11428571428571428	0.02857142857142857	0.0	0.0	0.02857142857142857	0.0	0.05714285714285714	0.0	0.02857142857142857	0.0	0.08571428571428572	0.02857142857142857	0.0	0.02857142857142857	0.0	0.02857142857142857	0.2	0.0	0.0	0.0	0.02857142857142857	0.29411764705882354	0.0	0.058823529411764705	0.029411764705882353	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.0	0.08823529411764706	0.0	0.029411764705882353	0.0	0.058823529411764705	0.029411764705882353	0.0	0.0	0.029411764705882353	0.029411764705882353	0.08823529411764706	0.0	0.029411764705882353	0.0	0.11764705882352941
2807|0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.08333333333333333	0.36363636363636365	0.0	0.18181818181818182	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.3	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.2222222222222222	0.0	0.1111111111111111	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.14285714285714285	0.0	0.14285714285714285	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0
5281|0	0.15789473684210525	0.02631578947368421	0.05263157894736842	0.07894736842105263	0.13157894736842105	0.02631578947368421	0.0	0.0	0.0	0.02631578947368421	0.07894736842105263	0.0	0.0	0.0	0.05263157894736842	0.02631578947368421	0.0	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.13157894736842105	0.02631578947368421	0.05263157894736842	0.0	0.05263157894736842	0.2702702702702703	0.0	0.05405405405405406	0.08108108108108109	0.05405405405405406	0.02702702702702703	0.0	0.02702702702702703	0.0	0.0	0.02702702702702703	0.02702702702702703	0.0	0.0	0.08108108108108109	0.05405405405405406	0.0	0.02702702702702703	0.0	0.02702702702702703	0.05405405405405406	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.10810810810810811	0.1388888888888889	0.027777777777777776	0.05555555555555555	0.08333333333333333	0.1388888888888889	0.027777777777777776	0.0	0.0	0.027777777777777776	0.0	0.1111111111111111	0.027777777777777776	0.0	0.0	0.0	0.027777777777777776	0.0	0.027777777777777776	0.0	0.05555555555555555	0.1388888888888889	0.0	0.027777777777777776	0.0	0.08333333333333333	0.3142857142857143	0.0	0.02857142857142857	0.02857142857142857	0.08571428571428572	0.0	0.0	0.02857142857142857	0.0	0.02857142857142857	0.02857142857142857	0.0	0.05714285714285714	0.0	0.05714285714285714	0.02857142857142857	0.0	0.0	0.0	0.08571428571428572	0.08571428571428572	0.05714285714285714	0.0	0.08571428571428572	0.0	0.17647058823529413	0.029411764705882353	0.058823529411764705	0.029411764705882353	0.14705882352941177	0.058823529411764705	0.0	0.0	0.0	0.0	0.08823529411764706	0.0	0.0	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.0	0.029411764705882353	0.08823529411764706	0.0	0.029411764705882353	0.058823529411764705	0.058823529411764705	0.21212121212121213	0.0	0.06060606060606061	0.06060606060606061	0.12121212121212122	0.0	0.0	0.0	0.0	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.0	0.030303030303030304	0.030303030303030304	0.06060606060606061	0.030303030303030304	0.0	0.0	0.030303030303030304	0.12121212121212122	0.0	0.06060606060606061	0.030303030303030304	0.030303030303030304
3989|0	0.1	0.05	0.05	0.2	0.05	0.05	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.05	0.0	0.15	0.0	0.05	0.0	0.05	0.05	0.0	0.05	0.0	0.0	0.15789473684210525	0.0	0.10526315789473684	0.10526315789473684	0.05263157894736842	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.10526315789473684	0.0	0.15789473684210525	0.05263157894736842	0.0	0.05263157894736842	0.0	0.05263157894736842	0.0	0.0	0.0	0.05263157894736842	0.2777777777777778	0.0	0.05555555555555555	0.1111111111111111	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.1111111111111111	0.1111111111111111	0.0	0.0	0.05555555555555555	0.05555555555555555	0.0	0.058823529411764705	0.0	0.11764705882352941	0.17647058823529413	0.11764705882352941	0.0	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.23529411764705882	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.1875	0.0	0.0625	0.125	0.0625	0.0	0.0	0.0625	0.0	0.0	0.0625	0.0	0.0	0.0625	0.0	0.125	0.0	0.0625	0.0625	0.0625	0.0	0.0	0.0	0.0625	0.0	0.2	0.0	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.2	0.06666666666666667	0.0	0.0	0.0	0.0	0.0
1255|0	0.3125	0.0	0.0625	0.1875	0.0625	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.26666666666666666	0.0	0.13333333333333333	0.13333333333333333	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.35714285714285715	0.0	0.07142857142857142	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.14285714285714285	0.0	0.07142857142857142	0.0	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.25	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.0	0.36363636363636365	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0
2810|0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.18181818181818182	0.18181818181818182	0.0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.2	0.1	0.2	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.3333333333333333	0.0	0.0	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.125	0.0	0.125	0.125	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.2857142857142857	0.0	0.14285714285714285	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333
3936|0	0.07692307692307693	0.07692307692307693	0.11538461538461539	0.07692307692307693	0.11538461538461539	0.11538461538461539	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.038461538461538464	0.11538461538461539	0.0	0.0	0.0	0.0	0.07692307692307693	0.038461538461538464	0.0	0.038461538461538464	0.038461538461538464	0.28	0.04	0.04	0.08	0.04	0.04	0.04	0.0	0.0	0.04	0.0	0.0	0.04	0.04	0.04	0.04	0.0	0.04	0.0	0.0	0.12	0.0	0.0	0.0	0.08	0.20833333333333334	0.0	0.08333333333333333	0.041666666666666664	0.125	0.08333333333333333	0.0	0.041666666666666664	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.0	0.041666666666666664	0.041666666666666664	0.21739130434782608	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.0	0.0	0.0	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.0	0.043478260869565216	0.0	0.18181818181818182	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.0	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.18181818181818182	0.045454545454545456	0.0	0.0	0.0	0.23809523809523808	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.047619047619047616	0.14285714285714285	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.047619047619047616	0.0
882|0	0.36363636363636365	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3176|0	0.15384615384615385	0.0	0.0	0.15384615384615385	0.07692307692307693	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.15384615384615385	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.2727272727272727	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.18181818181818182	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.2	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.0	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.0
899|0	0.034482758620689655	0.0	0.0	0.034482758620689655	0.10344827586206896	0.0	0.034482758620689655	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.06896551724137931	0.0	0.034482758620689655	0.1724137931034483	0.10344827586206896	0.06896551724137931	0.034482758620689655	0.0	0.10344827586206896	0.13793103448275862	0.0	0.03571428571428571	0.0	0.07142857142857142	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.03571428571428571	0.0	0.0	0.0	0.0	0.03571428571428571	0.10714285714285714	0.0	0.03571428571428571	0.10714285714285714	0.14285714285714285	0.07142857142857142	0.03571428571428571	0.0	0.10714285714285714	0.14285714285714285	0.0	0.037037037037037035	0.0	0.07407407407407407	0.037037037037037035	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.037037037037037035	0.1111111111111111	0.0	0.0	0.14814814814814814	0.14814814814814814	0.07407407407407407	0.037037037037037035	0.037037037037037035	0.07407407407407407	0.1111111111111111	0.0	0.0	0.0	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.038461538461538464	0.038461538461538464	0.15384615384615385	0.19230769230769232	0.11538461538461539	0.038461538461538464	0.0	0.038461538461538464	0.11538461538461539	0.04	0.0	0.0	0.04	0.08	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.08	0.04	0.12	0.16	0.08	0.0	0.0	0.08	0.16	0.041666666666666664	0.0	0.041666666666666664	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.16666666666666666	0.20833333333333334	0.08333333333333333	0.041666666666666664	0.0	0.08333333333333333	0.125
