protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1|1	0.6330155043111608	-0.12206813027224316	0.4206994508236676	0.1546880799924399	0.0540212599577727	-0.3139316653174012	0.2602031823612858	0.23171247779630672	-0.7080342636941169	0.18356396000685044	
3|1	-0.7534808516842694	1.1720109771972465	0.7587509954509707	-0.26867674570611416	-0.29990380164534514	-0.4249868377071038	0.20664417895809167	0.6139583529366933	0.31183168525076427	-0.14374374600242895	
4|1	0.012939942276221264	-0.13682526789087882	-0.036560018742653785	-0.02259098236569737	-0.04042352585509924	-0.14396142835005285	0.07799063782460834	0.08884746134734724	-0.024350553646335496	-0.3745033731066946	
7|1	-0.2028064001213822	-0.25217843111251087	-0.2583493919958936	0.12221943495451167	-0.2788767000583893	0.06159426426732008	0.01063049900267255	0.04165090760168324	-0.1140978299272145	0.20295921611512113	
8|1	0.527665824954485	-0.05900714088853022	0.11530341480027219	0.2640299322503876	0.42925648901840596	0.027613495788844766	-0.23914999140863036	0.32005429720410944	0.4517374223181764	0.3344628221201351	
9|1	0.0038276252360488054	-0.2749900195097844	-0.0035427118889108642	-0.21256795591329594	-0.18039319936991177	0.22436418684736706	0.04751145670275175	-0.02936410229439366	-0.2681676621494014	-0.1602512172402923	
11|1	1.228437420210954	0.4430750277648629	-0.03507946518886586	-0.0017344599597341635	0.21646099937750726	-0.06415852628353659	-0.2068171320312269	0.1458447412824646	0.0677131326911165	0.10502929733522462	
12|1	-0.11324604478354194	-0.15564297086993364	-0.19586713157313657	0.2296665710854395	-0.03796404253821916	-0.02811863141504601	-0.18329260332771402	0.1500858709299804	-0.056889795173426884	-0.032589107721841926	
14|1	-0.28378302879402695	-0.5258854800095725	0.4359151529533439	-0.7503041543583445	0.38616329426186635	-0.13456347176177286	0.34033209601934344	-0.10928696524357193	0.7754368212850701	0.3912108803626725	
15|1	-0.8739887062576968	1.187503670132714	0.9623777239011507	-0.36981911390200356	-0.5101159255443644	-0.5205409597657998	0.2475732115522852	0.7412360186280954	0.43467144910782796	-0.062373926993019496	
16|1	0.0754723132260644	-0.15545545163275834	-0.030852885469784475	0.11192081198061998	0.06756863516121804	0.26677787970902583	0.019310190936117997	-0.08016863153392303	0.09836185534056584	0.14143773630106946	
17|1	-0.8981786543480385	1.373195344164179	0.9031750856384994	-0.29526196006082894	-0.4646402314357188	-0.363932063988672	0.36896271044965917	0.7235311719696663	0.3518278229648472	-0.2517415666697879	
18|1	0.0005292057749676108	0.20247473764962856	0.15797807501185843	-0.5019872957022998	0.14962905760941894	-0.04372377418067992	0.2117171375460096	0.029137902529079048	0.29464120886961154	0.43879517073188096	
19|1	0.058059109572946396	0.3045993633526267	0.09139088724790813	-0.22019464176454434	0.2522509793871971	-0.12846852957356836	-0.17225563364624438	0.1847287310468911	0.2752800146050632	0.2241183761553416	
