#	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
2|1	-0.033910617846213235	-0.18553801530025568	0.06289257229310967	0.14892950945348568	0.18071187394485042	-0.1768307601967171	0.12070345314118362	0.2369628609749963	-0.2510770057906762	-0.15170967035365848	0.11726091543831002	0.08898188585505094	0.030912038413508963	0.03542049065161245	0.08514073898308161	0.1006410770315123	-0.20968035720439326	-0.2290992373696809	0.12546951996967498	0.07709995645486181	-0.39439796537552396	-0.1906583674886491	0.15742916680073948	0.12078962532586521	-0.1006311891007206	0.07914014428995117	0.2911826282451335	0.12621529015760113	-0.16090995876078765	0.07087464502682034	0.20603603777097348	0.17249390315425342
3|1	0.0819546644008709	-0.14152363117262698	-0.11557411465554882	-0.1066724603235955	-0.12929909552820662	-0.25455111498836963	0.009182418899883601	0.025186970386500626	0.09844123391530903	0.14026017224919235	0.1800499862530897	0.10070807973955125	-0.484645708331001	0.20307582131086085	-0.21416558371368236	-0.07142843339230909	0.12034643968893942	0.14602680051476377	0.24950155809248126	0.19717222305181925	0.03841592319874893	-0.007317104181901311	0.1677044358743209	0.0392979169665202	-0.38078198088847437	-0.3812376471117811	0.2744179883577223	0.1356435704450979	-0.024495926974406248	-0.049451385001357887	-0.1850991364250361	-0.11432288490466302
4|1	-0.025526961968765905	0.0924087084463706	-0.21103466529828716	0.2377076742298527	0.2372699061274095	0.19513540922279485	0.11970219016627283	0.18630365458801326	0.09880505499454968	-0.003410882169563848	0.004920466277832269	-0.06631700953605225	0.17918208954816048	0.1955129516591055	0.07786888659034759	0.13314965740715307	0.04942738665472044	-0.04935054441144981	-0.018598652114624446	-0.08386969967313884	-0.007597471678647386	-0.007454799987565237	-0.2168698887247856	-0.18629546291071739	0.08886077060634326	0.3066880469154575	-0.7297795786565334	-0.08702947733286859	0.21984067376637706	-0.11104979603329085	-0.07808076723092047	-0.2753323932671864
7|1	0.11539707082038198	-0.19405566387585457	0.19162566880649934	0.4412201380927494	0.5133132294291806	0.6201959281098532	0.45522826980951414	0.7504648772968616	0.2877643813110701	0.41016988909290475	-0.002112252370956862	0.24842615145917565	0.303175903574485	0.26373636514747656	0.31420312652899596	0.10481731750235056	0.2506584356062284	0.4377808664310611	0.08281841870180545	0.3254212757159102	0.08220747783122852	0.3829597024892281	-0.11244959614904121	0.14185355567828717	-0.030183713080099615	0.07391058089275783	-0.051717038079034765	-0.2576345908312769	0.18054466572578529	0.10905337906705198	-0.009074869898718864	0.11644809058871097
8|1	0.12093592439563712	-0.396607761987015	0.062497050621306324	0.31364226475159707	0.32729859395007	-0.04132125245506436	0.07346896332362739	0.09320246085923395	0.13177000797182645	-0.3744566704794611	-0.6061309838781207	-0.02611759464836074	0.04513995570315632	-0.06192181388319224	0.05122293178235847	0.09798486536548595	0.15039571774814192	-0.2557227396470651	-0.5702815396808988	-0.04721427723598715	0.02111587209567789	-0.5114225345856064	-0.5965639676051426	0.1778948164504568	-0.2243361826950417	-0.5763901503657255	0.206602579884232	0.4585627486193738	-0.005960290407687567	0.029163318434795835	-0.019970342981493118	0.3224655124822669
9|1	-0.219367770412147	-0.25084234615995665	0.07435005342392681	0.08358714526884252	-0.028021600482819535	-0.1044173829155841	0.3102676354728728	0.013736493905807567	0.1705929408578901	0.2969899101822468	0.23526559169051064	0.21695647381093208	0.1145727004627464	0.16911197601130493	0.07622323929545645	0.04568909226115327	0.18606200535281475	0.2771927751768546	0.06250874173715797	0.22709572725079807	0.09454222446663912	0.3447510050955791	-0.00498491022919844	0.1559412425673657	-0.23600336147070086	0.07537217418758013	-0.5196960261726803	-0.30143706862914027	-0.003119764284476299	-0.18505099191447333	0.09699249738603621	-0.09206747701172566
11|1	0.04732111455685465	-0.21434631020193792	0.06727006012821063	0.32546865995457475	0.14466604275239925	-0.03960298589130832	0.2510429155146675	0.5151737580843787	-0.23343727563407335	-0.19139731032811846	0.004853557410275478	0.1319557562865442	0.04465614347926858	-0.013394924428380538	-0.008013870689310877	0.07016893475874685	-0.23234202878573815	-0.21725264638528363	0.023743064888521296	0.2335979109472338	-0.26369978730595983	-0.060405818240387064	0.007630821428966738	0.34713258866290925	0.06374898134841848	-0.002825765947047264	-0.20327037255451988	0.497966513797362	0.015993606408997385	0.1641955402426835	0.10254780749898913	0.36802091825490074
12|1	0.018811785715857926	-0.2650850296270754	0.1639188341077634	0.0510846028835157	-0.17260268758886338	-0.2751584252893247	0.08166477282749546	0.1695618094562336	-0.11144269487953293	0.049695489292670314	-0.08184994311506939	0.08795226562175672	0.06570458811728705	0.14073839813924346	0.03730666528184434	0.01960128525728443	-0.06834985507579328	-0.042884129206883254	-0.06664198356008931	0.009650491713967362	-0.11452286676329297	-0.038835006316977665	-0.014197764422856732	0.05139450226812209	0.07306745652321919	-0.030750308783504654	0.35453575518648517	-0.0681433945164984	-0.18168668408428068	-0.05468253509734824	-0.17928836591261169	0.0362578601644983
14|1	0.07571001481565975	-0.452965944587811	0.31196714892827065	0.5730000472621601	-0.1756226909055322	-0.2110290277043467	0.03265179133459819	0.24299334374938086	0.10706010922921978	0.037574387845004116	0.23027299517734018	0.05844591556232507	0.07218526235771393	0.08249017936570327	0.22858530776532485	0.23442539689822575	0.1381910702183627	0.07722526620490022	0.2819813977676068	0.023598660319429463	-0.05288328226249847	-0.17434300221006607	0.2436287337420569	-0.03130320768247611	-0.3623479656549809	-0.5944146569327511	0.3402843670966129	0.20434948207922995	0.053650637754283276	-0.21576778772206118	-0.15864404049741154	0.16523929655826367
15|1	0.12439156578214333	-0.15507256457069388	-0.091091883154818	-0.19366853528645772	-0.13285601852984588	-0.03368483175407208	-0.15338263770679164	0.02600820830127692	0.20659556958032096	0.14023063461464905	0.19688279678276913	0.22661268810406907	-0.5595690919510725	0.26986993635671563	-0.25953222079992294	-0.060775314204000674	0.2683414314759295	0.17654188516204014	0.3175604160820743	0.35862455377256025	0.16248760300691706	0.001606141841680654	0.20823907716761345	0.1694661408307798	-0.3027556553054814	-0.15656340009133088	0.11444913476300336	0.058218628340980814	-0.018949679357559573	-0.2552110622139966	-0.28618885303269137	-0.09376696202432327
