protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1182|0	-0.07007323557208356	-0.45612942646380433	0.0004213496691046253	-0.21911340745634572	0.3195147489918161	-0.19118135149422227	0.31692198744006583	-0.5183819764463269	0.39449169967989844	0.8369935021937432	
2807|0	0.03555441814016651	-0.1800327399761819	-0.15127524074890308	0.05044771955695151	-0.11211121652019736	0.18740705419585182	-0.048026840466523696	0.16968587402100507	-0.19831877292016528	-0.12536478286564878	
5281|0	0.27720708820948614	0.000723977887037842	-0.05187003974934751	0.14462412218309167	0.006860309661434894	0.05562245180062499	-0.14291068989408473	0.017541114623079942	-0.34965680330619303	0.1154362158507385	
3989|0	0.11771672434348139	-0.31796465470368396	-0.2619001660827003	-0.028690610525285088	0.003865034866001997	-0.02104001967339731	-0.10483882149069504	-0.3661441741497894	-0.028468701380789736	0.26472768154172405	
1255|0	0.0027258749303856735	-0.3342776208281436	-0.04626513173243053	0.013888097379670816	0.08534422052117202	-0.018502435586786593	-0.12565450510412782	0.03663723599213043	0.0703236821104062	0.004040898990403722	
2810|0	0.26938037066878984	-0.10691534706963138	-0.17579005900888406	0.09473775618467405	-0.09904814725728014	0.17012206996114865	0.018510920769044426	-0.0309220811755088	-0.20656999448433735	-0.1934873032194395	
3936|0	0.10606044022161316	0.05584443072225569	-0.12486361956119281	-0.11093808633211251	-0.008133748882161607	-0.10250939733411217	-0.20595875435310687	0.22990799939028742	0.022267953024116514	-0.020070186896612816	
882|0	-0.13199071769514903	-0.23568082466497683	0.07677323472264788	-0.3249217155716894	-0.15671827982649317	-0.129756308206435	0.18480456904954415	-0.22697717873141451	-0.08092372654431598	-0.02943932545924769	
3176|0	-0.03543627925505016	-0.47972627663019235	0.04008835823561645	-0.13364988320954477	-0.03617408809911411	-0.10280590239244451	-0.15942707770937858	-0.11762277022978966	-0.27776582172309444	-0.2565434319261803	
899|0	0.026066320015570594	-0.2939225438673075	-0.1693425684905536	0.09904777883040516	0.20281405912710293	0.12016814495711191	0.15236657406836276	-0.2898185973893604	-0.353863763409186	0.05467725011899357	
3920|0	0.08178045526016339	-0.27560560212314184	0.18698326834303186	-0.06322350629983807	-0.11875097113042607	-0.22756477105669262	-0.15062595042833454	0.1994352047904136	0.05529904897204785	0.20913788606452954	
2009|0	-0.06086352079613582	-0.1415768816629413	-0.18487100829481776	0.07374841524704032	-0.0575569192636858	-0.09655653519348038	0.009193038026098032	-0.043633768689787654	-0.06499727670209844	-0.00976730560041079	
5129|0	0.039534682549444644	-0.25469420603671217	-0.19125735069839137	-0.0036299561057491006	0.009271665758748875	0.2170857389241769	0.6004886895105911	-0.3136382238417043	-0.11716137257667612	0.3893721098661174	
4428|0	0.10294341557987029	-0.1310344303051978	-0.0955397197971794	0.10077645336840882	-0.06150218734294426	-0.03263796583171479	-0.018490027469600556	0.32779594378013843	0.11022674932403229	-0.13253718693315195	
1764|0	-0.09372567224232085	-0.19015202685205698	0.13559830898527797	0.028124227873366523	-0.026220272003169176	0.13244467212145447	-0.10717900060742158	0.017031032634467338	-0.18968925965563654	-0.2590512697079376	
4231|0	0.09155239229640295	0.06242315463308606	0.3467877414761785	0.16372631695292253	0.10502156264234298	-0.03967875870642597	-0.06271943326852861	0.44676301234465415	0.39442011139816774	0.34004236551166594	
4581|0	0.24173105327391728	0.0076761785658927915	0.02835455337234996	0.06903733682833496	0.4187800399924795	-0.21317494324573547	0.07202803239541228	0.09139340629966397	0.23276793013712216	0.3966938074446992	
3543|0	0.09757850323893211	-0.22504432633688332	0.10567459021156682	-0.14006401139982488	-0.004705736118931613	0.3962897915408132	0.11061524013878632	-0.20219675768882578	0.1163854156320095	-0.11817865508994813	
2318|0	0.11093307353159085	-0.062109134245436994	-0.15869491068467403	0.33098296219622286	0.11832521472554484	0.03852007444642397	0.08133393414291769	-0.21904541837601418	0.48976780330654124	-0.22445451456069265	
5100|0	-0.33165390907748316	0.33476712349770493	-0.2592235730030638	-0.191097426320786	0.14694249371087717	0.14322048123757045	-0.17768117482649606	0.2619245718961226	-0.13535371353993586	-0.07246839578777887	
